'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'12/11/2007', 69.370003, 205.0, 28.80020499999955, 14220.850615, 14249.650819999999, -12505.452445306128
'12/12/2007', 69.82, 205.0, 28.80020499999955, 14313.099999999999, 14341.900204999998, -12413.203060306128
'12/13/2007', 69.620003, 205.0, 28.80020499999955, 14272.100615, 14300.900819999999, -12454.202445306128
'12/14/2007', 68.339996, 205.0, 28.80020499999955, 14009.69918, 14038.499385, -12716.603880306127
'12/17/2007', 67.239998, 205.0, 28.80020499999955, 13784.19959, 13812.999795, -12942.103470306127
'12/18/2007', 68.080002, 205.0, 28.80020499999955, 13956.400409999998, 13985.200614999998, -12769.902650306129
'12/19/2007', 68.360001, 205.0, 28.80020499999955, 14013.800205, 14042.60041, -12712.502855306127
'12/20/2007', 68.379997, 205.0, 28.80020499999955, 14017.899385, 14046.69959, -12708.403675306126
'12/21/2007', 69.360001, 205.0, 28.80020499999955, 14218.800205, 14247.60041, -12507.502855306127
'12/24/2007', 70.169998, 205.0, 28.80020499999955, 14384.849590000002, 14413.649795000001, -12341.453470306125
'12/26/2007', 70.279999, 205.0, 28.80020499999955, 14407.399795000001, 14436.2, -12318.903265306126
'12/27/2007', 68.610001, 205.0, 28.80020499999955, 14065.050205, 14093.85041, -12661.252855306127
'12/28/2007', 68.290001, 205.0, 28.80020499999955, 13999.450205000001, 14028.25041, -12726.852855306126
'12/31/2007', 68.07, 205.0, 28.80020499999955, 13954.349999999999, 13983.150204999998, -12771.953060306128
'1/2/2008', 67.160004, 205.0, 28.80020499999955, 13767.80082, 13796.601025, -12958.502240306127
'1/3/2008', 66.43, 205.0, 28.80020499999955, 13618.150000000001, 13646.950205000001, -13108.153060306126
'1/4/2008', 64.510002, 205.0, 28.80020499999955, 13224.55041, 13253.350615, -13501.752650306127
'1/7/2008', 64.349998, 205.0, 28.80020499999955, 13191.74959, 13220.549794999999, -13534.553470306128
'1/8/2008', 62.810001, 205.0, 28.80020499999955, 12876.050205, 12904.85041, -13850.252855306127
'1/9/2008', 63.240002, 205.0, 28.80020499999955, 12964.20041, 12993.000614999999, -13762.102650306128
'1/10/2008', 63.889999, 205.0, 28.80020499999955, 13097.449795, 13126.25, -13628.853265306127
'1/11/2008', 62.709999, 205.0, 28.80020499999955, 12855.549795, 12884.35, -13870.753265306126
'1/14/2008', 63.099998, 205.0, 28.80020499999955, 12935.49959, 12964.299794999999, -13790.803470306128
'1/15/2008', 61.880001, 205.0, 28.80020499999955, 12685.400205, 12714.20041, -14040.902855306127
'1/16/2008', 61.889999, 205.0, 28.80020499999955, 12687.449795, 12716.25, -14038.853265306127
'1/17/2008', 60.299999, 205.0, 28.80020499999955, 12361.499795, 12390.3, -14364.803265306127
'1/18/2008', 59.77, 205.0, 28.80020499999955, 12252.85, 12281.650205, -14473.453060306127
'1/22/2008', 59.380001, 205.0, 28.80020499999955, 12172.900205, 12201.70041, -14553.402855306127
'1/23/2008', 61.150002, 205.0, 28.80020499999955, 12535.75041, 12564.550615, -14190.552650306126
'1/24/2008', 61.580002, 205.0, 28.80020499999955, 12623.90041, 12652.700615, -14102.402650306127
'1/25/2008', 61.23, 205.0, 28.80020499999955, 12552.15, 12580.950205, -14174.153060306127
'1/28/2008', 62.439999, 205.0, 28.80020499999955, 12800.199795, 12829.0, -13926.103265306127
'1/29/2008', 62.970001, 205.0, 28.80020499999955, 12908.850205, 12937.65041, -13817.452855306126
'1/30/2008', 61.84, 205.0, 28.80020499999955, 12677.2, 12706.000205, -14049.103060306126
'1/31/2008', 63.720001, 205.0, 28.80020499999955, 13062.600205, 13091.40041, -13663.702855306126
'2/1/2008', 65.510002, 205.0, 28.80020499999955, 13429.55041, 13458.350615, -13296.752650306127
'2/4/2008', 64.650002, 205.0, 28.80020499999955, 13253.25041, 13282.050615, -13473.052650306126
'2/5/2008', 63.259998, 205.0, 28.80020499999955, 12968.29959, 12997.099795, -13758.003470306126
'2/6/2008', 62.490002, 205.0, 28.80020499999955, 12810.45041, 12839.250614999999, -13915.852650306128
'2/7/2008', 63.27, 205.0, 28.80020499999955, 12970.35, 12999.150205, -13755.953060306127
'2/8/2008', 62.82, 205.0, 28.80020499999955, 12878.1, 12906.900205, -13848.203060306127
'2/11/2008', 63.040001, 205.0, 28.80020499999955, 12923.200205, 12952.000409999999, -13803.102855306128
'2/12/2008', 63.41, 205.0, 28.80020499999955, 12999.05, 13027.850204999999, -13727.253060306128
'2/13/2008', 64.559998, 205.0, 28.80020499999955, 13234.799589999999, 13263.599794999998, -13491.503470306128
'2/14/2008', 63.419998, 205.0, 28.80020499999955, 13001.09959, 13029.899795, -13725.203470306127
'2/15/2008', 63.040001, 205.0, 28.80020499999955, 12923.200205, 12952.000409999999, -13803.102855306128
'2/19/2008', 63.290001, 205.0, 28.80020499999955, 12974.450205, 13003.250409999999, -13751.852855306128
'2/20/2008', 63.939999, 205.0, 28.80020499999955, 13107.699795, 13136.5, -13618.603265306127
'2/21/2008', 63.119999, 205.0, 28.80020499999955, 12939.599795, 12968.4, -13786.703265306127
'2/22/2008', 63.669998, 205.0, 28.80020499999955, 13052.34959, 13081.149795, -13673.953470306127
'2/25/2008', 64.360001, 205.0, 28.80020499999955, 13193.800205, 13222.60041, -13532.502855306127
'2/26/2008', 64.870003, 205.0, 28.80020499999955, 13298.350615, 13327.150819999999, -13427.952445306128
'2/27/2008', 64.760002, 205.0, 28.80020499999955, 13275.80041, 13304.600615, -13450.502650306127
'2/28/2008', 63.849998, 205.0, 28.80020499999955, 13089.24959, 13118.049794999999, -13637.053470306128
'2/29/2008', 62.200001, 205.0, 28.80020499999955, 12751.000205, 12779.80041, -13975.302855306127
'3/3/2008', 62.09, 205.0, 28.80020499999955, 12728.45, 12757.250205, -13997.853060306126
'3/4/2008', 61.709999, 205.0, 28.80020499999955, 12650.549795, 12679.35, -14075.753265306126
'3/5/2008', 62.110001, 205.0, 28.80020499999955, 12732.550205, 12761.35041, -13993.752855306127
'3/6/2008', 60.189999, 205.0, 28.80020499999955, 12338.949795, 12367.75, -14387.353265306127
'3/7/2008', 59.950001, 205.0, 28.80020499999955, 12289.750205, 12318.55041, -14436.552855306127
'3/10/2008', 58.619999, 205.0, 28.80020499999955, 12017.099795, 12045.9, -14709.203265306127
'3/11/2008', 60.790001, 205.0, 28.80020499999955, 12461.950205, 12490.750409999999, -14264.352855306128
'3/12/2008', 60.200001, 205.0, 28.80020499999955, 12341.000205, 12369.80041, -14385.302855306127
'3/13/2008', 61.150002, 205.0, 28.80020499999955, 12535.75041, 12564.550615, -14190.552650306126
'3/14/2008', 59.849998, 205.0, 28.80020499999955, 12269.24959, 12298.049794999999, -14457.053470306128
'3/17/2008', 58.709999, 205.0, 28.80020499999955, 12035.549795, 12064.35, -14690.753265306126
'3/18/2008', 61.240002, 205.0, 28.80020499999955, 12554.20041, 12583.000614999999, -14172.102650306128
'3/19/2008', 59.779999, 205.0, 28.80020499999955, 12254.899795, 12283.699999999999, -14471.403265306128
'3/20/2008', 60.57, 205.0, 28.80020499999955, 12416.85, 12445.650205, -14309.453060306127
'3/24/2008', 62.91, 205.0, 28.80020499999955, 12896.55, 12925.350204999999, -13829.753060306128
'3/25/2008', 63.130001, 205.0, 28.80020499999955, 12941.650205, 12970.45041, -13784.652855306127
'3/26/2008', 62.619999, 205.0, 28.80020499999955, 12837.099795, 12865.9, -13889.203265306127
'3/27/2008', 62.150002, 205.0, 28.80020499999955, 12740.75041, 12769.550615, -13985.552650306126
'3/28/2008', 61.48, 205.0, 28.80020499999955, 12603.4, 12632.200205, -14122.903060306127
'3/31/2008', 61.650002, 205.0, 28.80020499999955, 12638.25041, 12667.050615, -14088.052650306126
'4/1/2008', 63.759998, 205.0, 28.80020499999955, 13070.79959, 13099.599795, -13655.503470306126
'4/2/2008', 64.089996, 205.0, 28.80020499999955, 13138.44918, 13167.249385, -13587.853880306127
'4/3/2008', 64.5, 205.0, 28.80020499999955, 13222.5, 13251.300205, -13503.803060306127
'4/4/2008', 64.349998, 205.0, 28.80020499999955, 13191.74959, 13220.549794999999, -13534.553470306128
'4/7/2008', 64.190002, 205.0, 28.80020499999955, 13158.950410000001, 13187.750615, -13567.352650306126
'4/8/2008', 64.349998, 205.0, 28.80020499999955, 13191.74959, 13220.549794999999, -13534.553470306128
'4/9/2008', 63.25, 205.0, 28.80020499999955, 12966.25, 12995.050205, -13760.053060306127
'4/10/2008', 63.75, 205.0, 28.80020499999955, 13068.75, 13097.550205, -13657.553060306127
'4/11/2008', 62.299999, 205.0, 28.80020499999955, 12771.499795, 12800.3, -13954.803265306127
'4/14/2008', 62.150002, 205.0, 28.80020499999955, 12740.75041, 12769.550615, -13985.552650306126
'4/15/2008', 62.549999, 205.0, 28.80020499999955, 12822.749795, 12851.55, -13903.553265306127
'4/16/2008', 64.470001, 205.0, 28.80020499999955, 13216.350204999999, 13245.150409999998, -13509.952855306128
'4/17/2008', 64.209999, 205.0, 28.80020499999955, 13163.049794999999, 13191.849999999999, -13563.253265306128
'4/18/2008', 64.889999, 205.0, 28.80020499999955, 13302.449795, 13331.25, -13423.853265306127
'4/21/2008', 65.0, 205.0, 28.80020499999955, 13325.0, 13353.800205, -13401.303060306127
'4/22/2008', 63.919998, 205.0, 28.80020499999955, 13103.59959, 13132.399795, -13622.703470306127
'4/23/2008', 64.080002, 205.0, 28.80020499999955, 13136.400409999998, 13165.200614999998, -13589.902650306129
'4/24/2008', 64.830002, 205.0, 28.80020499999955, 13290.150409999998, 13318.950614999998, -13436.152650306129
'4/25/2008', 65.550003, 205.0, 28.80020499999955, 13437.750615, 13466.55082, -13288.552445306126
'4/28/2008', 65.889999, 205.0, 28.80020499999955, 13507.449795, 13536.25, -13218.853265306127
'4/29/2008', 65.389999, 205.0, 28.80020499999955, 13404.949795, 13433.75, -13321.353265306127
'4/30/2008', 65.150002, 205.0, 28.80020499999955, 13355.75041, 13384.550615, -13370.552650306126
'5/1/2008', 66.360001, 205.0, 28.80020499999955, 13603.800205, 13632.60041, -13122.502855306127
'5/2/2008', 66.370003, 205.0, 28.80020499999955, 13605.850615, 13634.650819999999, -13120.452445306128
'5/5/2008', 66.129997, 205.0, 28.80020499999955, 13556.649385, 13585.44959, -13169.653675306126
'5/6/2008', 66.629997, 205.0, 28.80020499999955, 13659.149385, 13687.94959, -13067.153675306126
'5/7/2008', 65.730003, 205.0, 28.80020499999955, 13474.650614999999, 13503.450819999998, -13251.652445306128
'5/8/2008', 65.919998, 205.0, 28.80020499999955, 13513.599590000002, 13542.399795000001, -13212.703470306125
'5/9/2008', 65.949997, 205.0, 28.80020499999955, 13519.749385, 13548.549589999999, -13206.553675306128
'5/12/2008', 66.970001, 205.0, 28.80020499999955, 13728.850204999999, 13757.650409999998, -12997.452855306128
'5/13/2008', 67.470001, 205.0, 28.80020499999955, 13831.350204999999, 13860.150409999998, -12894.952855306128
'5/14/2008', 67.540001, 205.0, 28.80020499999955, 13845.700205000001, 13874.50041, -12880.602855306126
'5/15/2008', 68.32, 205.0, 28.80020499999955, 14005.599999999999, 14034.400204999998, -12720.703060306128
'5/16/2008', 68.169998, 205.0, 28.80020499999955, 13974.849590000002, 14003.649795000001, -12751.453470306125
'5/19/2008', 68.18, 205.0, 28.80020499999955, 13976.900000000001, 14005.700205000001, -12749.403060306126
'5/20/2008', 67.879997, 205.0, 28.80020499999955, 13915.399385, 13944.19959, -12810.903675306126
'5/21/2008', 66.949997, 205.0, 28.80020499999955, 13724.749385, 13753.549589999999, -13001.553675306128
'5/22/2008', 67.239998, 205.0, 28.80020499999955, 13784.19959, 13812.999795, -12942.103470306127
'5/23/2008', 66.449997, 205.0, 28.80020499999955, 13622.249385, 13651.049589999999, -13104.053675306128
'5/27/2008', 67.220001, 205.0, 28.80020499999955, 13780.100204999999, 13808.900409999998, -12946.202855306128
'5/28/2008', 67.650002, 205.0, 28.80020499999955, 13868.25041, 13897.050615, -12858.052650306126
'5/29/2008', 68.139999, 205.0, 28.80020499999955, 13968.699795, 13997.5, -12757.603265306127
'5/30/2008', 68.300003, 205.0, 28.80020499999955, 14001.500615, 14030.30082, -12724.802445306126
'6/2/2008', 67.910004, 205.0, 28.80020499999955, 13921.55082, 13950.351025, -12804.752240306127
'6/3/2008', 67.739998, 205.0, 28.80020499999955, 13886.69959, 13915.499795, -12839.603470306127
'6/4/2008', 68.120003, 205.0, 28.80020499999955, 13964.600615, 13993.400819999999, -12761.702445306128
'6/5/2008', 69.57, 205.0, 28.80020499999955, 14261.849999999999, 14290.650204999998, -12464.453060306128
'6/6/2008', 67.529999, 205.0, 28.80020499999955, 13843.649795000001, 13872.45, -12882.653265306126
'6/9/2008', 67.099998, 205.0, 28.80020499999955, 13755.49959, 13784.299794999999, -12970.803470306128
'6/10/2008', 66.860001, 205.0, 28.80020499999955, 13706.300205, 13735.10041, -13020.002855306127
'6/11/2008', 65.550003, 205.0, 28.80020499999955, 13437.750615, 13466.55082, -13288.552445306126
'6/12/2008', 65.739998, 205.0, 28.80020499999955, 13476.69959, 13505.499795, -13249.603470306127
'6/13/2008', 66.900002, 205.0, 28.80020499999955, 13714.50041, 13743.300615, -13011.802650306126
'6/16/2008', 67.349998, 205.0, 28.80020499999955, 13806.74959, 13835.549794999999, -12919.553470306128
'6/17/2008', 67.050003, 205.0, 28.80020499999955, 13745.250615, 13774.05082, -12981.052445306126
'6/18/2008', 66.529999, 205.0, 28.80020499999955, 13638.649795000001, 13667.45, -13087.653265306126
'6/19/2008', 67.040001, 205.0, 28.80020499999955, 13743.200205000001, 13772.00041, -12983.102855306126
'6/20/2008', 65.919998, 205.0, 28.80020499999955, 13513.599590000002, 13542.399795000001, -13212.703470306125
'6/23/2008', 65.260002, 205.0, 28.80020499999955, 13378.30041, 13407.100615, -13348.002650306127
'6/24/2008', 64.330002, 205.0, 28.80020499999955, 13187.650409999998, 13216.450614999998, -13538.652650306129
'6/25/2008', 64.989998, 205.0, 28.80020499999955, 13322.94959, 13351.749795, -13403.353470306127
'6/26/2008', 63.290001, 205.0, 28.80020499999955, 12974.450205, 13003.250409999999, -13751.852855306128
'6/27/2008', 63.099998, 205.0, 28.80020499999955, 12935.49959, 12964.299794999999, -13790.803470306128
'6/30/2008', 62.529999, 205.0, 28.80020499999955, 12818.649795, 12847.449999999999, -13907.653265306128
'7/1/2008', 62.48, 205.0, 28.80020499999955, 12808.4, 12837.200205, -13917.903060306127
'7/2/2008', 60.700001, 205.0, 28.80020499999955, 12443.500205, 12472.30041, -14282.802855306127
'7/3/2008', 60.349998, 205.0, 28.80020499999955, 12371.74959, 12400.549794999999, -14354.553470306128
'7/7/2008', 59.759998, 205.0, 28.80020499999955, 12250.79959, 12279.599795, -14475.503470306126
'7/8/2008', 61.5, 205.0, 28.80020499999955, 12607.5, 12636.300205, -14118.803060306127
'7/9/2008', 59.880001, 205.0, 28.80020499999955, 12275.400205, 12304.20041, -14450.902855306127
'7/10/2008', 60.290001, 205.0, 28.80020499999955, 12359.450205, 12388.250409999999, -14366.852855306128
'7/11/2008', 60.5, 205.0, 28.80020499999955, 12402.5, 12431.300205, -14323.803060306127
'7/14/2008', 59.73, 205.0, 28.80020499999955, 12244.65, 12273.450205, -14481.653060306127
'7/15/2008', 59.23, 205.0, 28.80020499999955, 12142.15, 12170.950205, -14584.153060306127
'7/16/2008', 61.25, 205.0, 28.80020499999955, 12556.25, 12585.050205, -14170.053060306127
'7/17/2008', 62.25, 205.0, 28.80020499999955, 12761.25, 12790.050205, -13965.053060306127
'7/18/2008', 61.880001, 205.0, 28.80020499999955, 12685.400205, 12714.20041, -14040.902855306127
'7/21/2008', 62.450001, 205.0, 28.80020499999955, 12802.250205, 12831.05041, -13924.052855306127
'7/22/2008', 63.759998, 205.0, 28.80020499999955, 13070.79959, 13099.599795, -13655.503470306126
'7/23/2008', 64.099998, 205.0, 28.80020499999955, 13140.49959, 13169.299794999999, -13585.803470306128
'7/24/2008', 62.360001, 205.0, 28.80020499999955, 12783.800205, 12812.60041, -13942.502855306127
'7/25/2008', 62.810001, 205.0, 28.80020499999955, 12876.050205, 12904.85041, -13850.252855306127
'7/28/2008', 61.860001, 205.0, 28.80020499999955, 12681.300205, 12710.10041, -14045.002855306127
'7/29/2008', 63.48, 205.0, 28.80020499999955, 13013.4, 13042.200205, -13712.903060306127
'7/30/2008', 63.950001, 205.0, 28.80020499999955, 13109.750205, 13138.55041, -13616.552855306127
'7/31/2008', 63.439999, 205.0, 28.80020499999955, 13005.199795, 13034.0, -13721.103265306127
'8/1/2008', 63.66, 205.0, 28.80020499999955, 13050.3, 13079.100204999999, -13676.003060306128
'8/4/2008', 62.610001, 205.0, 28.80020499999955, 12835.050205, 12863.85041, -13891.252855306127
'8/5/2008', 63.98, 205.0, 28.80020499999955, 13115.9, 13144.700205, -13610.403060306127
'8/6/2008', 64.419998, 205.0, 28.80020499999955, 13206.099590000002, 13234.899795000001, -13520.203470306125
'8/7/2008', 63.419998, 205.0, 28.80020499999955, 13001.09959, 13029.899795, -13725.203470306127
'8/8/2008', 64.959999, 205.0, 28.80020499999955, 13316.799794999999, 13345.599999999999, -13409.503265306128
'8/11/2008', 66.25, 205.0, 28.80020499999955, 13581.25, 13610.050205, -13145.053060306127
'8/12/2008', 65.75, 205.0, 28.80020499999955, 13478.75, 13507.550205, -13247.553060306127
'8/13/2008', 65.870003, 205.0, 28.80020499999955, 13503.350615, 13532.150819999999, -13222.952445306128
'8/14/2008', 66.440002, 205.0, 28.80020499999955, 13620.200410000001, 13649.000615, -13106.102650306126
'8/15/2008', 66.480003, 205.0, 28.80020499999955, 13628.400614999999, 13657.200819999998, -13097.902445306128
'8/18/2008', 65.400002, 205.0, 28.80020499999955, 13407.00041, 13435.800615, -13319.302650306126
'8/19/2008', 64.470001, 205.0, 28.80020499999955, 13216.350204999999, 13245.150409999998, -13509.952855306128
'8/20/2008', 64.599998, 205.0, 28.80020499999955, 13242.99959, 13271.799794999999, -13483.303470306128
'8/21/2008', 64.300003, 205.0, 28.80020499999955, 13181.500615, 13210.30082, -13544.802445306126
'8/22/2008', 65.400002, 205.0, 28.80020499999955, 13407.00041, 13435.800615, -13319.302650306126
'8/25/2008', 63.970001, 205.0, 28.80020499999955, 13113.850205, 13142.65041, -13612.452855306126
'8/26/2008', 64.150002, 205.0, 28.80020499999955, 13150.75041, 13179.550615, -13575.552650306126
