'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'5/1/2001', 31.860001, 695.0, 9.375, 22142.700695, 22152.075695, 18539.17246919355
'5/2/2001', 32.950001, 695.0, 9.375, 22900.250695, 22909.625695, 19296.722469193548
'5/3/2001', 32.610001, 695.0, 9.375, 22663.950695, 22673.325695, 19060.42246919355
'5/4/2001', 30.99, 695.0, 9.375, 21538.05, 21547.425, 17934.52177419355
'5/7/2001', 30.01, 695.0, 9.375, 20856.95, 20866.325, 17253.42177419355
'5/8/2001', 29.75, 695.0, 9.375, 20676.25, 20685.625, 17072.72177419355
'5/9/2001', 28.15, 695.0, 9.375, 19564.25, 19573.625, 15960.72177419355
'5/10/2001', 28.700001, 695.0, 9.375, 19946.500695, 19955.875695, 16342.972469193548
'5/11/2001', 27.68, 695.0, 9.375, 19237.6, 19246.975, 15634.071774193548
'5/14/2001', 27.200001, 695.0, 9.375, 18904.000695, 18913.375695, 15300.472469193548
'5/15/2001', 29.139999, 695.0, 9.375, 20252.299305, 20261.674305, 16648.77107919355
'5/16/2001', 31.5, 695.0, 9.375, 21892.5, 21901.875, 18288.97177419355
'5/17/2001', 31.549999, 695.0, 9.375, 21927.249305, 21936.624305, 18323.72107919355
'5/18/2001', 32.490002, 695.0, 9.375, 22580.551389999997, 22589.926389999997, 18977.023164193546
'5/21/2001', 34.400002, 695.0, 9.375, 23908.00139, 23917.37639, 20304.47316419355
'5/22/2001', 33.990002, 695.0, 9.375, 23623.051389999997, 23632.426389999997, 20019.523164193546
'5/23/2001', 32.66, 695.0, 9.375, 22698.699999999997, 22708.074999999997, 19095.171774193546
'5/24/2001', 31.950001, 695.0, 9.375, 22205.250695, 22214.625695, 18601.722469193548
'5/25/2001', 31.940001, 695.0, 9.375, 22198.300694999998, 22207.675694999998, 18594.772469193547
'5/29/2001', 29.43, 695.0, 9.375, 20453.85, 20463.225, 16850.321774193548
'5/30/2001', 27.950001, 695.0, 9.375, 19425.250695, 19434.625695, 15821.722469193548
'5/31/2001', 28.25, 695.0, 9.375, 19633.75, 19643.125, 16030.22177419355
'6/1/2001', 29.6, 695.0, 9.375, 20572.0, 20581.375, 16968.47177419355
'6/4/2001', 27.610001, 695.0, 9.375, 19188.950695, 19198.325695, 15585.422469193549
'6/5/2001', 28.9, 695.0, 9.375, 20085.5, 20094.875, 16481.97177419355
'6/6/2001', 28.370001, 695.0, 9.375, 19717.150695, 19726.525695, 16113.62246919355
'6/7/2001', 30.280001, 695.0, 9.375, 21044.600694999997, 21053.975694999997, 17441.072469193547
'6/8/2001', 31.1, 695.0, 9.375, 21614.5, 21623.875, 18010.97177419355
'6/11/2001', 30.049999, 695.0, 9.375, 20884.749305, 20894.124305, 17281.22107919355
'6/12/2001', 29.67, 695.0, 9.375, 20620.65, 20630.025, 17017.12177419355
'6/13/2001', 29.280001, 695.0, 9.375, 20349.600694999997, 20358.975694999997, 16746.072469193547
'6/14/2001', 27.440001, 695.0, 9.375, 19070.800694999998, 19080.175694999998, 15467.272469193547
'6/15/2001', 27.559999, 695.0, 9.375, 19154.199305000002, 19163.574305000002, 15550.671079193551
'6/18/2001', 26.4, 695.0, 9.375, 18348.0, 18357.375, 14744.47177419355
'6/19/2001', 24.99, 695.0, 9.375, 17368.05, 17377.425, 13764.521774193548
'6/20/2001', 23.950001, 695.0, 9.375, 16645.250695, 16654.625695, 13041.722469193548
'6/21/2001', 24.48, 695.0, 9.375, 17013.6, 17022.975, 13410.071774193548
'6/22/2001', 24.67, 695.0, 9.375, 17145.65, 17155.025, 13542.12177419355
'6/25/2001', 25.290001, 695.0, 9.375, 17576.550695, 17585.925695, 13973.022469193551
'6/26/2001', 26.15, 695.0, 9.375, 18174.25, 18183.625, 14570.72177419355
'6/27/2001', 26.5, 695.0, 9.375, 18417.5, 18426.875, 14813.97177419355
'6/28/2001', 27.43, 695.0, 9.375, 19063.85, 19073.225, 15460.321774193548
'6/29/2001', 28.9, 695.0, 9.375, 20085.5, 20094.875, 16481.97177419355
'7/2/2001', 29.74, 695.0, 9.375, 20669.3, 20678.675, 17065.77177419355
'7/3/2001', 29.76, 695.0, 9.375, 20683.2, 20692.575, 17079.67177419355
'7/5/2001', 28.639999, 695.0, 9.375, 19904.799305, 19914.174305, 16301.27107919355
'7/6/2001', 20.799999, 695.0, 9.375, 14455.999305, 14465.374305, 10852.471079193549
'7/9/2001', 21.200001, 695.0, 9.375, 14734.000695, 14743.375695, 11130.47246919355
'7/10/2001', 21.0, 695.0, 9.375, 14595.0, 14604.375, 10991.47177419355
'7/11/2001', 21.120001, 695.0, 9.375, 14678.400694999998, 14687.775694999998, 11074.872469193548
'7/12/2001', 22.700001, 695.0, 9.375, 15776.500695, 15785.875695, 12172.97246919355
'7/13/2001', 21.08, 695.0, 9.375, 14650.599999999999, 14659.974999999999, 11047.071774193548
'7/16/2001', 20.0, 695.0, 9.375, 13900.0, 13909.375, 10296.47177419355
'7/17/2001', 20.42, 695.0, 9.375, 14191.900000000001, 14201.275000000001, 10588.37177419355
'7/18/2001', 17.870001, 695.0, 9.375, 12419.650694999998, 12429.025694999998, 8816.122469193548
'7/19/2001', 17.540001, 695.0, 9.375, 12190.300695, 12199.675695, 8586.77246919355
'7/20/2001', 17.0, 695.0, 9.375, 11815.0, 11824.375, 8211.47177419355
'7/23/2001', 16.870001, 695.0, 9.375, 11724.650694999998, 11734.025694999998, 8121.122469193548
'7/24/2001', 16.379999, 695.0, 9.375, 11384.099305000002, 11393.474305000002, 7780.571079193551
'7/25/2001', 16.299999, 695.0, 9.375, 11328.499305, 11337.874305, 7724.971079193549
'7/26/2001', 17.5, 695.0, 9.375, 12162.5, 12171.875, 8558.97177419355
'7/27/2001', 17.68, 695.0, 9.375, 12287.6, 12296.975, 8684.07177419355
'7/30/2001', 18.209999, 695.0, 9.375, 12655.949305, 12665.324305, 9052.42107919355
'7/31/2001', 18.26, 695.0, 9.375, 12690.7, 12700.075, 9087.17177419355
'8/1/2001', 18.9, 695.0, 9.375, 13135.499999999998, 13144.874999999998, 9531.971774193547
'8/2/2001', 19.76, 695.0, 9.375, 13733.2, 13742.575, 10129.67177419355
'8/3/2001', 19.25, 695.0, 9.375, 13378.75, 13388.125, 9775.22177419355
'8/6/2001', 17.620001, 695.0, 9.375, 12245.900694999998, 12255.275694999998, 8642.372469193548
'8/7/2001', 17.549999, 695.0, 9.375, 12197.249305, 12206.624305, 8593.721079193549
'8/8/2001', 16.700001, 695.0, 9.375, 11606.500695, 11615.875695, 8002.97246919355
'8/9/2001', 16.690001, 695.0, 9.375, 11599.550695, 11608.925695, 7996.022469193549
'8/10/2001', 16.209999, 695.0, 9.375, 11265.949305, 11275.324305, 7662.421079193549
'8/13/2001', 16.610001, 695.0, 9.375, 11543.950695, 11553.325695, 7940.422469193549
'8/14/2001', 15.5, 695.0, 9.375, 10772.5, 10781.875, 7168.971774193549
'8/15/2001', 14.75, 695.0, 9.375, 10251.25, 10260.625, 6647.721774193549
'8/16/2001', 15.0, 695.0, 9.375, 10425.0, 10434.375, 6821.471774193549
'8/17/2001', 14.39, 695.0, 9.375, 10001.050000000001, 10010.425000000001, 6397.52177419355
'8/20/2001', 14.46, 695.0, 9.375, 10049.7, 10059.075, 6446.17177419355
'8/21/2001', 14.75, 695.0, 9.375, 10251.25, 10260.625, 6647.721774193549
'8/22/2001', 14.51, 695.0, 9.375, 10084.45, 10093.825, 6480.92177419355
'8/23/2001', 14.3, 695.0, 9.375, 9938.5, 9947.875, 6334.971774193549
'8/24/2001', 15.0, 695.0, 9.375, 10425.0, 10434.375, 6821.471774193549
'8/27/2001', 15.3, 695.0, 9.375, 10633.5, 10642.875, 7029.971774193549
'8/28/2001', 14.86, 695.0, 9.375, 10327.699999999999, 10337.074999999999, 6724.171774193548
'8/29/2001', 14.2, 695.0, 9.375, 9869.0, 9878.375, 6265.471774193549
'8/30/2001', 13.29, 695.0, 9.375, 9236.55, 9245.925, 5633.0217741935485
'8/31/2001', 13.55, 695.0, 9.375, 9417.25, 9426.625, 5813.721774193549
'9/4/2001', 12.95, 695.0, 9.375, 9000.25, 9009.625, 5396.721774193549
'9/5/2001', 12.05, 695.0, 9.375, 8374.75, 8384.125, 4771.221774193549
'9/6/2001', 11.4, 695.0, 9.375, 7923.0, 7932.375, 4319.471774193549
'9/7/2001', 11.5, 695.0, 9.375, 7992.5, 8001.875, 4388.971774193549
'9/10/2001', 11.85, 695.0, 9.375, 8235.75, 8245.125, 4632.221774193549
'9/17/2001', 10.14, 695.0, 9.375, 7047.3, 7056.675, 3443.771774193549
'9/18/2001', 9.5, 695.0, 9.375, 6602.5, 6611.875, 2998.9717741935488
'9/19/2001', 9.11, 695.0, 9.375, 6331.45, 6340.825, 2727.9217741935486
'9/20/2001', 8.99, 695.0, 9.375, 6248.05, 6257.425, 2644.521774193549
'9/21/2001', 9.3, 695.0, 9.375, 6463.500000000001, 6472.875000000001, 2859.9717741935497
'9/24/2001', 9.81, 695.0, 9.375, 6817.950000000001, 6827.325000000001, 3214.4217741935495
'9/25/2001', 9.05, 695.0, 9.375, 6289.750000000001, 6299.125000000001, 2686.2217741935497
'9/26/2001', 8.35, 695.0, 9.375, 5803.25, 5812.625, 2199.7217741935488
'9/27/2001', 8.0, 695.0, 9.375, 5560.0, 5569.375, 1956.4717741935488
'9/28/2001', 8.15, 695.0, 9.375, 5664.25, 5673.625, 2060.7217741935488
'10/1/2001', 7.93, 695.0, 9.375, 5511.349999999999, 5520.724999999999, 1907.8217741935482
'10/2/2001', 8.0, 695.0, 9.375, 5560.0, 5569.375, 1956.4717741935488
'10/3/2001', 8.46, 695.0, 9.375, 5879.700000000001, 5889.075000000001, 2276.1717741935495
'10/4/2001', 9.0, 695.0, 9.375, 6255.0, 6264.375, 2651.4717741935488
'10/5/2001', 8.6, 695.0, 9.375, 5977.0, 5986.375, 2373.4717741935488
'10/8/2001', 8.78, 695.0, 9.375, 6102.099999999999, 6111.474999999999, 2498.571774193548
'10/9/2001', 8.86, 695.0, 9.375, 6157.7, 6167.075, 2554.1717741935486
'10/10/2001', 9.59, 695.0, 9.375, 6665.05, 6674.425, 3061.521774193549
'10/11/2001', 10.5, 695.0, 9.375, 7297.5, 7306.875, 3693.9717741935488
'10/12/2001', 10.4, 695.0, 9.375, 7228.0, 7237.375, 3624.4717741935488
'10/15/2001', 10.23, 695.0, 9.375, 7109.85, 7119.225, 3506.321774193549
'10/16/2001', 10.61, 695.0, 9.375, 7373.95, 7383.325, 3770.4217741935486
'10/17/2001', 9.71, 695.0, 9.375, 6748.450000000001, 6757.825000000001, 3144.9217741935495
'10/18/2001', 9.5, 695.0, 9.375, 6602.5, 6611.875, 2998.9717741935488
'10/19/2001', 9.19, 695.0, 9.375, 6387.049999999999, 6396.424999999999, 2783.521774193548
'10/22/2001', 9.58, 695.0, 9.375, 6658.1, 6667.475, 3054.571774193549
'10/23/2001', 9.66, 695.0, 9.375, 6713.7, 6723.075, 3110.1717741935486
'10/24/2001', 9.95, 695.0, 9.375, 6915.249999999999, 6924.624999999999, 3311.721774193548
'10/25/2001', 10.26, 695.0, 9.375, 7130.7, 7140.075, 3527.1717741935486
'10/26/2001', 10.34, 695.0, 9.375, 7186.3, 7195.675, 3582.771774193549
'10/29/2001', 9.56, 695.0, 9.375, 6644.200000000001, 6653.575000000001, 3040.6717741935495
'10/30/2001', 9.43, 695.0, 9.375, 6553.849999999999, 6563.224999999999, 2950.321774193548
'10/31/2001', 9.84, 695.0, 9.375, 6838.8, 6848.175, 3235.271774193549
'11/1/2001', 11.5, 695.0, 9.375, 7992.5, 8001.875, 4388.971774193549
'11/2/2001', 12.25, 695.0, 9.375, 8513.75, 8523.125, 4910.221774193549
'11/5/2001', 13.04, 695.0, 9.375, 9062.8, 9072.175, 5459.2717741935485
'11/6/2001', 13.0, 695.0, 9.375, 9035.0, 9044.375, 5431.471774193549
'11/7/2001', 13.52, 695.0, 9.375, 9396.4, 9405.775, 5792.871774193549
'11/8/2001', 12.4, 695.0, 9.375, 8618.0, 8627.375, 5014.471774193549
'11/9/2001', 12.39, 695.0, 9.375, 8611.050000000001, 8620.425000000001, 5007.52177419355
'11/12/2001', 12.8, 695.0, 9.375, 8896.0, 8905.375, 5292.471774193549
'11/13/2001', 13.65, 695.0, 9.375, 9486.75, 9496.125, 5883.221774193549
'11/14/2001', 14.0, 695.0, 9.375, 9730.0, 9739.375, 6126.471774193549
'11/15/2001', 13.75, 695.0, 9.375, 9556.25, 9565.625, 5952.721774193549
'11/16/2001', 13.65, 695.0, 9.375, 9486.75, 9496.125, 5883.221774193549
'11/19/2001', 13.65, 695.0, 9.375, 9486.75, 9496.125, 5883.221774193549
'11/20/2001', 13.19, 695.0, 9.375, 9167.05, 9176.425, 5563.5217741935485
'11/21/2001', 13.34, 695.0, 9.375, 9271.3, 9280.675, 5667.7717741935485
'11/23/2001', 13.36, 695.0, 9.375, 9285.199999999999, 9294.574999999999, 5681.671774193548
'11/26/2001', 14.15, 695.0, 9.375, 9834.25, 9843.625, 6230.721774193549
'11/27/2001', 13.8, 695.0, 9.375, 9591.0, 9600.375, 5987.471774193549
'11/28/2001', 13.21, 695.0, 9.375, 9180.95, 9190.325, 5577.42177419355
'11/29/2001', 13.53, 695.0, 9.375, 9403.35, 9412.725, 5799.82177419355
'11/30/2001', 13.56, 695.0, 9.375, 9424.2, 9433.575, 5820.67177419355
'12/3/2001', 14.05, 695.0, 9.375, 9764.75, 9774.125, 6161.221774193549
'12/4/2001', 14.9, 695.0, 9.375, 10355.5, 10364.875, 6751.971774193549
'12/5/2001', 16.24, 695.0, 9.375, 11286.8, 11296.175, 7683.2717741935485
'12/6/2001', 16.25, 695.0, 9.375, 11293.75, 11303.125, 7690.221774193549
'12/7/2001', 17.85, 695.0, 9.375, 12405.750000000002, 12415.125000000002, 8802.221774193551
'12/10/2001', 17.5, 695.0, 9.375, 12162.5, 12171.875, 8558.97177419355
'12/11/2001', 17.860001, 695.0, 9.375, 12412.700695, 12422.075695, 8809.172469193549
'12/12/2001', 18.309999, 695.0, 9.375, 12725.449305, 12734.824305, 9121.92107919355
'12/13/2001', 16.18, 695.0, 9.375, 11245.1, 11254.475, 7641.57177419355
'12/14/2001', 17.469999, 695.0, 9.375, 12141.649305, 12151.024305, 8538.12107919355
'12/17/2001', 17.799999, 695.0, 9.375, 12370.999305, 12380.374305, 8767.471079193549
'12/18/2001', 17.58, 695.0, 9.375, 12218.099999999999, 12227.474999999999, 8614.571774193548
'12/19/2001', 16.959999, 695.0, 9.375, 11787.199305, 11796.574305, 8183.671079193549
'12/20/2001', 15.65, 695.0, 9.375, 10876.75, 10886.125, 7273.221774193549
'12/21/2001', 15.87, 695.0, 9.375, 11029.65, 11039.025, 7426.121774193549
'12/24/2001', 15.56, 695.0, 9.375, 10814.2, 10823.575, 7210.67177419355
'12/26/2001', 15.62, 695.0, 9.375, 10855.9, 10865.275, 7252.371774193549
'12/27/2001', 16.120001, 695.0, 9.375, 11203.400694999998, 11212.775694999998, 7599.872469193548
'12/28/2001', 16.379999, 695.0, 9.375, 11384.099305000002, 11393.474305000002, 7780.571079193551
'12/31/2001', 15.86, 695.0, 9.375, 11022.699999999999, 11032.074999999999, 7419.171774193548
'1/2/2002', 16.389999, 695.0, 9.375, 11391.049305, 11400.424305, 7787.52107919355
'1/3/2002', 19.370001, 695.0, 9.375, 13462.150694999998, 13471.525694999998, 9858.622469193548
'1/4/2002', 20.0, 695.0, 9.375, 13900.0, 13909.375, 10296.47177419355
'1/7/2002', 19.98, 695.0, 9.375, 13886.1, 13895.475, 10282.57177419355
'1/8/2002', 19.9, 695.0, 9.375, 13830.499999999998, 13839.874999999998, 10226.971774193547
'1/9/2002', 19.09, 695.0, 9.375, 13267.55, 13276.925, 9664.021774193548
'1/10/2002', 18.639999, 695.0, 9.375, 12954.799305, 12964.174305, 9351.27107919355
'1/11/2002', 19.15, 695.0, 9.375, 13309.249999999998, 13318.624999999998, 9705.721774193547
'1/14/2002', 19.610001, 695.0, 9.375, 13628.950695, 13638.325695, 10025.422469193549
'1/15/2002', 19.15, 695.0, 9.375, 13309.249999999998, 13318.624999999998, 9705.721774193547
'1/16/2002', 17.9, 695.0, 9.375, 12440.499999999998, 12449.874999999998, 8836.971774193547
'1/17/2002', 17.280001, 695.0, 9.375, 12009.600695, 12018.975695, 8406.072469193548
'1/18/2002', 16.809999, 695.0, 9.375, 11682.949305, 11692.324305, 8079.421079193549
'1/22/2002', 16.290001, 695.0, 9.375, 11321.550695, 11330.925695, 7718.022469193549
'1/23/2002', 16.700001, 695.0, 9.375, 11606.500695, 11615.875695, 8002.97246919355
'1/24/2002', 16.129999, 695.0, 9.375, 11210.349305000002, 11219.724305000002, 7606.821079193551
'1/25/2002', 16.299999, 695.0, 9.375, 11328.499305, 11337.874305, 7724.971079193549
'1/28/2002', 16.360001, 695.0, 9.375, 11370.200695, 11379.575695, 7766.672469193549
'1/29/2002', 15.89, 695.0, 9.375, 11043.550000000001, 11052.925000000001, 7440.02177419355
'1/30/2002', 15.76, 695.0, 9.375, 10953.2, 10962.575, 7349.67177419355
'1/31/2002', 16.049999, 695.0, 9.375, 11154.749305, 11164.124305, 7551.221079193549
'2/1/2002', 15.8, 695.0, 9.375, 10981.0, 10990.375, 7377.471774193549
'2/4/2002', 15.05, 695.0, 9.375, 10459.75, 10469.125, 6856.221774193549
'2/5/2002', 14.58, 695.0, 9.375, 10133.1, 10142.475, 6529.57177419355
'2/6/2002', 14.05, 695.0, 9.375, 9764.75, 9774.125, 6161.221774193549
'2/7/2002', 13.49, 695.0, 9.375, 9375.55, 9384.925, 5772.0217741935485
'2/8/2002', 15.25, 695.0, 9.375, 10598.75, 10608.125, 6995.221774193549
'2/11/2002', 15.0, 695.0, 9.375, 10425.0, 10434.375, 6821.471774193549
'2/12/2002', 15.12, 695.0, 9.375, 10508.4, 10517.775, 6904.871774193549
'2/13/2002', 15.5, 695.0, 9.375, 10772.5, 10781.875, 7168.971774193549
'2/14/2002', 14.85, 695.0, 9.375, 10320.75, 10330.125, 6717.221774193549
'2/15/2002', 14.52, 695.0, 9.375, 10091.4, 10100.775, 6487.871774193549
'2/19/2002', 13.76, 695.0, 9.375, 9563.2, 9572.575, 5959.67177419355
'2/20/2002', 14.72, 695.0, 9.375, 10230.4, 10239.775, 6626.871774193549
'2/21/2002', 13.14, 695.0, 9.375, 9132.300000000001, 9141.675000000001, 5528.77177419355
'2/22/2002', 12.85, 695.0, 9.375, 8930.75, 8940.125, 5327.221774193549
'2/25/2002', 13.57, 695.0, 9.375, 9431.15, 9440.525, 5827.621774193549
'2/26/2002', 13.7, 695.0, 9.375, 9521.5, 9530.875, 5917.971774193549
'2/27/2002', 14.02, 695.0, 9.375, 9743.9, 9753.275, 6140.371774193549
'2/28/2002', 13.5, 695.0, 9.375, 9382.5, 9391.875, 5778.971774193549
'3/1/2002', 15.15, 695.0, 9.375, 10529.25, 10538.625, 6925.721774193549
'3/4/2002', 15.24, 695.0, 9.375, 10591.8, 10601.175, 6988.2717741935485
'3/5/2002', 15.74, 695.0, 9.375, 10939.3, 10948.675, 7335.7717741935485
'3/6/2002', 15.46, 695.0, 9.375, 10744.7, 10754.075, 7141.17177419355
'3/7/2002', 15.31, 695.0, 9.375, 10640.45, 10649.825, 7036.92177419355
'3/8/2002', 16.209999, 695.0, 9.375, 11265.949305, 11275.324305, 7662.421079193549
'3/11/2002', 16.25, 695.0, 9.375, 11293.75, 11303.125, 7690.221774193549
'3/12/2002', 15.75, 695.0, 9.375, 10946.25, 10955.625, 7342.721774193549
'3/13/2002', 14.3, 695.0, 9.375, 9938.5, 9947.875, 6334.971774193549
'3/14/2002', 14.35, 695.0, 9.375, 9973.25, 9982.625, 6369.721774193549
'3/15/2002', 14.6, 695.0, 9.375, 10147.0, 10156.375, 6543.471774193549
'3/18/2002', 14.82, 695.0, 9.375, 10299.9, 10309.275, 6696.371774193549
'3/19/2002', 14.79, 695.0, 9.375, 10279.05, 10288.425, 6675.5217741935485
'3/20/2002', 14.17, 695.0, 9.375, 9848.15, 9857.525, 6244.621774193549
'3/21/2002', 14.49, 695.0, 9.375, 10070.55, 10079.925, 6467.0217741935485
'3/22/2002', 14.76, 695.0, 9.375, 10258.2, 10267.575, 6654.67177419355
'3/25/2002', 14.13, 695.0, 9.375, 9820.35, 9829.725, 6216.82177419355
'3/26/2002', 14.36, 695.0, 9.375, 9980.199999999999, 9989.574999999999, 6376.671774193548
'3/27/2002', 14.14, 695.0, 9.375, 9827.300000000001, 9836.675000000001, 6223.77177419355
'3/28/2002', 14.71, 695.0, 9.375, 10223.45, 10232.825, 6619.92177419355
'4/1/2002', 14.75, 695.0, 9.375, 10251.25, 10260.625, 6647.721774193549
'4/2/2002', 14.17, 695.0, 9.375, 9848.15, 9857.525, 6244.621774193549
'4/3/2002', 13.8, 695.0, 9.375, 9591.0, 9600.375, 5987.471774193549
'4/4/2002', 13.76, 695.0, 9.375, 9563.2, 9572.575, 5959.67177419355
'4/5/2002', 13.5, 695.0, 9.375, 9382.5, 9391.875, 5778.971774193549
'4/8/2002', 13.75, 695.0, 9.375, 9556.25, 9565.625, 5952.721774193549
'4/9/2002', 13.36, 695.0, 9.375, 9285.199999999999, 9294.574999999999, 5681.671774193548
'4/10/2002', 13.5, 695.0, 9.375, 9382.5, 9391.875, 5778.971774193549
'4/11/2002', 13.23, 695.0, 9.375, 9194.85, 9204.225, 5591.32177419355
'4/12/2002', 13.15, 695.0, 9.375, 9139.25, 9148.625, 5535.721774193549
'4/15/2002', 13.5, 695.0, 9.375, 9382.5, 9391.875, 5778.971774193549
'4/16/2002', 14.35, 695.0, 9.375, 9973.25, 9982.625, 6369.721774193549
'4/17/2002', 14.82, 695.0, 9.375, 10299.9, 10309.275, 6696.371774193549
'4/18/2002', 12.6, 695.0, 9.375, 8757.0, 8766.375, 5153.471774193549
'4/19/2002', 12.16, 695.0, 9.375, 8451.2, 8460.575, 4847.67177419355
'4/22/2002', 11.48, 695.0, 9.375, 7978.6, 7987.975, 4375.07177419355
'4/23/2002', 11.84, 695.0, 9.375, 8228.8, 8238.175, 4625.2717741935485
'4/24/2002', 11.69, 695.0, 9.375, 8124.549999999999, 8133.924999999999, 4521.0217741935485
'4/25/2002', 11.35, 695.0, 9.375, 7888.25, 7897.625, 4284.721774193549
'4/26/2002', 11.2, 695.0, 9.375, 7783.999999999999, 7793.374999999999, 4180.471774193547
'4/29/2002', 11.0, 695.0, 9.375, 7645.0, 7654.375, 4041.4717741935488
'4/30/2002', 11.18, 695.0, 9.375, 7770.099999999999, 7779.474999999999, 4166.571774193548
'5/1/2002', 11.52, 695.0, 9.375, 8006.4, 8015.775, 4402.871774193549
'5/2/2002', 11.34, 695.0, 9.375, 7881.3, 7890.675, 4277.7717741935485
'5/3/2002', 11.05, 695.0, 9.375, 7679.750000000001, 7689.125000000001, 4076.2217741935497
'5/6/2002', 10.61, 695.0, 9.375, 7373.95, 7383.325, 3770.4217741935486
'5/7/2002', 10.64, 695.0, 9.375, 7394.8, 7404.175, 3791.271774193549
'5/8/2002', 11.51, 695.0, 9.375, 7999.45, 8008.825, 4395.921774193548
'5/9/2002', 11.41, 695.0, 9.375, 7929.95, 7939.325, 4326.421774193548
'5/10/2002', 11.04, 695.0, 9.375, 7672.799999999999, 7682.174999999999, 4069.271774193548
'5/13/2002', 11.5, 695.0, 9.375, 7992.5, 8001.875, 4388.971774193549
'5/14/2002', 12.4, 695.0, 9.375, 8618.0, 8627.375, 5014.471774193549
'5/15/2002', 12.51, 695.0, 9.375, 8694.45, 8703.825, 5090.92177419355
'5/16/2002', 12.4, 695.0, 9.375, 8618.0, 8627.375, 5014.471774193549
'5/17/2002', 12.2, 695.0, 9.375, 8479.0, 8488.375, 4875.471774193549
'5/20/2002', 12.14, 695.0, 9.375, 8437.300000000001, 8446.675000000001, 4833.77177419355
'5/21/2002', 11.74, 695.0, 9.375, 8159.3, 8168.675, 4555.7717741935485
'5/22/2002', 11.78, 695.0, 9.375, 8187.099999999999, 8196.474999999999, 4583.571774193548
'5/23/2002', 12.0, 695.0, 9.375, 8340.0, 8349.375, 4736.471774193549
'5/24/2002', 11.65, 695.0, 9.375, 8096.75, 8106.125, 4493.221774193549
'5/28/2002', 11.73, 695.0, 9.375, 8152.35, 8161.725, 4548.82177419355
'5/29/2002', 11.6, 695.0, 9.375, 8062.0, 8071.375, 4458.471774193549
'5/30/2002', 11.38, 695.0, 9.375, 7909.1, 7918.475, 4305.57177419355
'5/31/2002', 11.43, 695.0, 9.375, 7943.849999999999, 7953.224999999999, 4340.321774193548
'6/3/2002', 10.76, 695.0, 9.375, 7478.2, 7487.575, 3874.6717741935486
'6/4/2002', 10.99, 695.0, 9.375, 7638.05, 7647.425, 4034.521774193549
'6/5/2002', 10.97, 695.0, 9.375, 7624.150000000001, 7633.525000000001, 4020.6217741935493
'6/6/2002', 10.61, 695.0, 9.375, 7373.95, 7383.325, 3770.4217741935486
'6/7/2002', 9.81, 695.0, 9.375, 6817.950000000001, 6827.325000000001, 3214.4217741935495
'6/10/2002', 9.89, 695.0, 9.375, 6873.55, 6882.925, 3270.021774193549
'6/11/2002', 9.33, 695.0, 9.375, 6484.35, 6493.725, 2880.821774193549
'6/12/2002', 9.67, 695.0, 9.375, 6720.65, 6730.025, 3117.1217741935484
'6/13/2002', 9.39, 695.0, 9.375, 6526.05, 6535.425, 2922.521774193549
'6/14/2002', 9.6, 695.0, 9.375, 6672.0, 6681.375, 3068.4717741935488
'6/17/2002', 10.8, 695.0, 9.375, 7506.000000000001, 7515.375000000001, 3902.4717741935497
'6/18/2002', 10.3, 695.0, 9.375, 7158.500000000001, 7167.875000000001, 3554.9717741935497
'6/19/2002', 8.7, 695.0, 9.375, 6046.499999999999, 6055.874999999999, 2442.971774193548
'6/20/2002', 8.27, 695.0, 9.375, 5747.65, 5757.025, 2144.1217741935484
'6/21/2002', 8.04, 695.0, 9.375, 5587.799999999999, 5597.174999999999, 1984.271774193548
'6/24/2002', 8.7, 695.0, 9.375, 6046.499999999999, 6055.874999999999, 2442.971774193548
'6/25/2002', 8.38, 695.0, 9.375, 5824.1, 5833.475, 2220.571774193549
'6/26/2002', 8.97, 695.0, 9.375, 6234.150000000001, 6243.525000000001, 2630.6217741935493
'6/27/2002', 9.05, 695.0, 9.375, 6289.750000000001, 6299.125000000001, 2686.2217741935497
