'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'10/31/2014', 201.660004, 70.0, 64.375, 14116.20028, 14180.57528, -2033.9503409712088
'11/3/2014', 201.770004, 70.0, 64.375, 14123.90028, 14188.27528, -2026.250340971208
'11/4/2014', 201.070007, 70.0, 64.375, 14074.90049, 14139.27549, -2075.250130971208
'11/5/2014', 202.339996, 70.0, 64.375, 14163.79972, 14228.17472, -1986.350900971207
'11/6/2014', 203.149994, 70.0, 64.375, 14220.49958, 14284.87458, -1929.6510409712082
'11/7/2014', 203.339996, 70.0, 64.375, 14233.79972, 14298.17472, -1916.350900971207
'11/10/2014', 203.979996, 70.0, 64.375, 14278.59972, 14342.97472, -1871.5509009712077
'11/11/2014', 204.179993, 70.0, 64.375, 14292.59951, 14356.97451, -1857.551110971208
'11/12/2014', 203.960007, 70.0, 64.375, 14277.20049, 14341.57549, -1872.9501309712086
'11/13/2014', 204.190002, 70.0, 64.375, 14293.30014, 14357.67514, -1856.8504809712085
'11/14/2014', 204.240005, 70.0, 64.375, 14296.80035, 14361.17535, -1853.3502709712084
'11/17/2014', 204.369995, 70.0, 64.375, 14305.89965, 14370.27465, -1844.2509709712085
'11/18/2014', 205.550003, 70.0, 64.375, 14388.50021, 14452.87521, -1761.6504109712077
'11/19/2014', 205.220001, 70.0, 64.375, 14365.40007, 14429.77507, -1784.7505509712082
'11/20/2014', 205.580002, 70.0, 64.375, 14390.60014, 14454.97514, -1759.5504809712074
'11/21/2014', 206.679993, 70.0, 64.375, 14467.59951, 14531.97451, -1682.551110971208
'11/24/2014', 207.259995, 70.0, 64.375, 14508.19965, 14572.57465, -1641.9509709712074
'11/25/2014', 207.110001, 70.0, 64.375, 14497.70007, 14562.07507, -1652.4505509712071
'11/26/2014', 207.639999, 70.0, 64.375, 14534.79993, 14599.17493, -1615.3506909712087
'11/28/2014', 207.199997, 70.0, 64.375, 14503.99979, 14568.37479, -1646.150830971208
'12/1/2014', 205.759995, 70.0, 64.375, 14403.19965, 14467.57465, -1746.9509709712074
'12/2/2014', 207.089996, 70.0, 64.375, 14496.29972, 14560.67472, -1653.850900971207
'12/3/2014', 207.889999, 70.0, 64.375, 14552.29993, 14616.67493, -1597.8506909712087
'12/4/2014', 207.660004, 70.0, 64.375, 14536.20028, 14600.57528, -1613.9503409712088
'12/5/2014', 208.0, 70.0, 64.375, 14560.0, 14624.375, -1590.150620971208
'12/8/2014', 206.610001, 70.0, 64.375, 14462.70007, 14527.07507, -1687.4505509712071
'12/9/2014', 206.470001, 70.0, 64.375, 14452.90007, 14517.27507, -1697.2505509712082
'12/10/2014', 203.160004, 70.0, 64.375, 14221.20028, 14285.57528, -1928.9503409712088
'12/11/2014', 204.190002, 70.0, 64.375, 14293.30014, 14357.67514, -1856.8504809712085
'12/12/2014', 200.889999, 70.0, 64.375, 14062.29993, 14126.67493, -2087.8506909712087
'12/15/2014', 199.509995, 70.0, 64.375, 13965.69965, 14030.07465, -2184.4509709712074
'12/16/2014', 197.910004, 70.0, 64.375, 13853.70028, 13918.07528, -2296.450340971209
'12/17/2014', 201.789993, 70.0, 64.375, 14125.29951, 14189.67451, -2024.8511109712072
'12/18/2014', 206.779999, 70.0, 64.375, 14474.59993, 14538.97493, -1675.5506909712076
'12/19/2014', 206.520004, 70.0, 64.375, 14456.40028, 14520.77528, -1693.750340971208
'12/22/2014', 207.470001, 70.0, 64.375, 14522.90007, 14587.27507, -1627.2505509712082
'12/23/2014', 207.75, 70.0, 64.375, 14542.5, 14606.875, -1607.650620971208
'12/24/2014', 207.770004, 70.0, 64.375, 14543.90028, 14608.27528, -1606.250340971208
'12/26/2014', 208.440002, 70.0, 64.375, 14590.80014, 14655.17514, -1559.3504809712085
'12/29/2014', 208.720001, 70.0, 64.375, 14610.40007, 14674.77507, -1539.7505509712082
'12/30/2014', 207.600006, 70.0, 64.375, 14532.00042, 14596.37542, -1618.1502009712076
'12/31/2014', 205.539993, 70.0, 64.375, 14387.79951, 14452.17451, -1762.3511109712072
'1/2/2015', 205.429993, 70.0, 64.375, 14380.09951, 14444.47451, -1770.051110971208
'1/5/2015', 201.720001, 70.0, 64.375, 14120.40007, 14184.77507, -2029.7505509712082
'1/6/2015', 199.820007, 70.0, 64.375, 13987.40049, 14051.77549, -2162.750130971208
'1/7/2015', 202.309998, 70.0, 64.375, 14161.69986, 14226.07486, -1988.4507609712073
'1/8/2015', 205.899994, 70.0, 64.375, 14412.99958, 14477.37458, -1737.1510409712082
'1/9/2015', 204.25, 70.0, 64.375, 14297.5, 14361.875, -1852.650620971208
'1/12/2015', 202.649994, 70.0, 64.375, 14185.49958, 14249.87458, -1964.6510409712082
'1/13/2015', 202.080002, 70.0, 64.375, 14145.60014, 14209.97514, -2004.5504809712074
'1/14/2015', 200.860001, 70.0, 64.375, 14060.20007, 14124.57507, -2089.950550971207
'1/15/2015', 199.020004, 70.0, 64.375, 13931.40028, 13995.77528, -2218.750340971208
'1/16/2015', 201.630005, 70.0, 64.375, 14114.10035, 14178.47535, -2036.0502709712073
'1/20/2015', 202.059998, 70.0, 64.375, 14144.19986, 14208.57486, -2005.9507609712073
'1/21/2015', 203.080002, 70.0, 64.375, 14215.60014, 14279.97514, -1934.5504809712074
'1/22/2015', 206.100006, 70.0, 64.375, 14427.00042, 14491.37542, -1723.1502009712076
'1/23/2015', 204.970001, 70.0, 64.375, 14347.90007, 14412.27507, -1802.2505509712082
'1/26/2015', 205.449997, 70.0, 64.375, 14381.49979, 14445.87479, -1768.650830971208
'1/27/2015', 202.740005, 70.0, 64.375, 14191.80035, 14256.17535, -1958.3502709712084
'1/28/2015', 200.139999, 70.0, 64.375, 14009.79993, 14074.17493, -2140.3506909712087
'1/29/2015', 201.990005, 70.0, 64.375, 14139.30035, 14203.67535, -2010.8502709712084
'1/30/2015', 199.449997, 70.0, 64.375, 13961.49979, 14025.87479, -2188.650830971208
'2/2/2015', 201.919998, 70.0, 64.375, 14134.39986, 14198.77486, -2015.7507609712084
'2/3/2015', 204.839996, 70.0, 64.375, 14338.79972, 14403.17472, -1811.350900971207
'2/4/2015', 204.059998, 70.0, 64.375, 14284.19986, 14348.57486, -1865.9507609712073
'2/5/2015', 206.119995, 70.0, 64.375, 14428.39965, 14492.77465, -1721.7509709712085
'2/6/2015', 205.550003, 70.0, 64.375, 14388.50021, 14452.87521, -1761.6504109712077
'2/9/2015', 204.630005, 70.0, 64.375, 14324.10035, 14388.47535, -1826.0502709712073
'2/10/2015', 206.809998, 70.0, 64.375, 14476.69986, 14541.07486, -1673.4507609712073
'2/11/2015', 206.929993, 70.0, 64.375, 14485.09951, 14549.47451, -1665.051110971208
'2/12/2015', 208.919998, 70.0, 64.375, 14624.39986, 14688.77486, -1525.7507609712084
'2/13/2015', 209.779999, 70.0, 64.375, 14684.59993, 14748.97493, -1465.5506909712076
'2/17/2015', 210.110001, 70.0, 64.375, 14707.70007, 14772.07507, -1442.4505509712071
'2/18/2015', 210.130005, 70.0, 64.375, 14709.10035, 14773.47535, -1441.0502709712073
'2/19/2015', 209.979996, 70.0, 64.375, 14698.59972, 14762.97472, -1451.5509009712077
'2/20/2015', 211.240005, 70.0, 64.375, 14786.80035, 14851.17535, -1363.3502709712084
'2/23/2015', 211.210007, 70.0, 64.375, 14784.70049, 14849.07549, -1365.4501309712086
'2/24/2015', 211.809998, 70.0, 64.375, 14826.69986, 14891.07486, -1323.4507609712073
'2/25/2015', 211.630005, 70.0, 64.375, 14814.10035, 14878.47535, -1336.0502709712073
'2/26/2015', 211.380005, 70.0, 64.375, 14796.60035, 14860.97535, -1353.5502709712073
'2/27/2015', 210.660004, 70.0, 64.375, 14746.20028, 14810.57528, -1403.9503409712088
'3/2/2015', 211.990005, 70.0, 64.375, 14839.30035, 14903.67535, -1310.8502709712084
'3/3/2015', 211.119995, 70.0, 64.375, 14778.39965, 14842.77465, -1371.7509709712085
'3/4/2015', 210.229996, 70.0, 64.375, 14716.09972, 14780.47472, -1434.0509009712077
'3/5/2015', 210.460007, 70.0, 64.375, 14732.20049, 14796.57549, -1417.9501309712086
'3/6/2015', 207.5, 70.0, 64.375, 14525.0, 14589.375, -1625.150620971208
'3/9/2015', 208.360001, 70.0, 64.375, 14585.20007, 14649.57507, -1564.9505509712071
'3/10/2015', 204.979996, 70.0, 64.375, 14348.59972, 14412.97472, -1801.5509009712077
'3/11/2015', 204.5, 70.0, 64.375, 14315.0, 14379.375, -1835.150620971208
'3/12/2015', 207.100006, 70.0, 64.375, 14497.00042, 14561.37542, -1653.1502009712076
'3/13/2015', 205.830002, 70.0, 64.375, 14408.10014, 14472.47514, -1742.0504809712074
'3/16/2015', 208.580002, 70.0, 64.375, 14600.60014, 14664.97514, -1549.5504809712074
'3/17/2015', 207.960007, 70.0, 64.375, 14557.20049, 14621.57549, -1592.9501309712086
'3/18/2015', 210.460007, 70.0, 64.375, 14732.20049, 14796.57549, -1417.9501309712086
'3/19/2015', 209.5, 70.0, 64.375, 14665.0, 14729.375, -1485.150620971208
'3/20/2015', 210.410004, 70.0, 64.375, 14728.70028, 14793.07528, -1421.4503409712088
'3/23/2015', 210.0, 70.0, 64.375, 14700.0, 14764.375, -1450.150620971208
'3/24/2015', 208.820007, 70.0, 64.375, 14617.40049, 14681.77549, -1532.750130971208
'3/25/2015', 205.759995, 70.0, 64.375, 14403.19965, 14467.57465, -1746.9509709712074
'3/26/2015', 205.270004, 70.0, 64.375, 14368.90028, 14433.27528, -1781.250340971208
'3/27/2015', 205.740005, 70.0, 64.375, 14401.80035, 14466.17535, -1748.3502709712084
'3/30/2015', 208.25, 70.0, 64.375, 14577.5, 14641.875, -1572.650620971208
'3/31/2015', 206.429993, 70.0, 64.375, 14450.09951, 14514.47451, -1700.051110971208
'4/1/2015', 205.699997, 70.0, 64.375, 14398.99979, 14463.37479, -1751.150830971208
'4/2/2015', 206.440002, 70.0, 64.375, 14450.80014, 14515.17514, -1699.3504809712085
'4/6/2015', 207.830002, 70.0, 64.375, 14548.10014, 14612.47514, -1602.0504809712074
'4/7/2015', 207.279999, 70.0, 64.375, 14509.59993, 14573.97493, -1640.5506909712076
'4/8/2015', 207.979996, 70.0, 64.375, 14558.59972, 14622.97472, -1591.5509009712077
'4/9/2015', 208.899994, 70.0, 64.375, 14622.99958, 14687.37458, -1527.1510409712082
'4/10/2015', 210.039993, 70.0, 64.375, 14702.79951, 14767.17451, -1447.3511109712072
'4/13/2015', 209.089996, 70.0, 64.375, 14636.29972, 14700.67472, -1513.850900971207
'4/14/2015', 209.490005, 70.0, 64.375, 14664.30035, 14728.67535, -1485.8502709712084
'4/15/2015', 210.429993, 70.0, 64.375, 14730.09951, 14794.47451, -1420.051110971208
'4/16/2015', 210.369995, 70.0, 64.375, 14725.89965, 14790.27465, -1424.2509709712085
'4/17/2015', 207.949997, 70.0, 64.375, 14556.49979, 14620.87479, -1593.650830971208
'4/20/2015', 209.850006, 70.0, 64.375, 14689.50042, 14753.87542, -1460.6502009712076
'4/21/2015', 209.600006, 70.0, 64.375, 14672.00042, 14736.37542, -1478.1502009712076
'4/22/2015', 210.630005, 70.0, 64.375, 14744.10035, 14808.47535, -1406.0502709712073
'4/23/2015', 211.160004, 70.0, 64.375, 14781.20028, 14845.57528, -1368.9503409712088
'4/24/2015', 211.649994, 70.0, 64.375, 14815.49958, 14879.87458, -1334.6510409712082
'4/27/2015', 210.770004, 70.0, 64.375, 14753.90028, 14818.27528, -1396.250340971208
'4/28/2015', 211.440002, 70.0, 64.375, 14800.80014, 14865.17514, -1349.3504809712085
'4/29/2015', 210.570007, 70.0, 64.375, 14739.90049, 14804.27549, -1410.250130971208
'4/30/2015', 208.460007, 70.0, 64.375, 14592.20049, 14656.57549, -1557.9501309712086
'5/1/2015', 210.720001, 70.0, 64.375, 14750.40007, 14814.77507, -1399.7505509712082
'5/4/2015', 211.320007, 70.0, 64.375, 14792.40049, 14856.77549, -1357.750130971208
'5/5/2015', 208.899994, 70.0, 64.375, 14622.99958, 14687.37458, -1527.1510409712082
'5/6/2015', 208.039993, 70.0, 64.375, 14562.79951, 14627.17451, -1587.3511109712072
'5/7/2015', 208.869995, 70.0, 64.375, 14620.89965, 14685.27465, -1529.2509709712085
'5/8/2015', 211.619995, 70.0, 64.375, 14813.39965, 14877.77465, -1336.7509709712085
'5/11/2015', 210.610001, 70.0, 64.375, 14742.70007, 14807.07507, -1407.4505509712071
'5/12/2015', 209.979996, 70.0, 64.375, 14698.59972, 14762.97472, -1451.5509009712077
'5/13/2015', 210.020004, 70.0, 64.375, 14701.40028, 14765.77528, -1448.750340971208
'5/14/2015', 212.210007, 70.0, 64.375, 14854.70049, 14919.07549, -1295.4501309712086
'5/15/2015', 212.440002, 70.0, 64.375, 14870.80014, 14935.17514, -1279.3504809712085
'5/18/2015', 213.100006, 70.0, 64.375, 14917.00042, 14981.37542, -1233.1502009712076
'5/19/2015', 213.029999, 70.0, 64.375, 14912.09993, 14976.47493, -1238.0506909712076
'5/20/2015', 212.880005, 70.0, 64.375, 14901.60035, 14965.97535, -1248.5502709712073
'5/21/2015', 213.5, 70.0, 64.375, 14945.0, 15009.375, -1205.150620971208
'5/22/2015', 212.990005, 70.0, 64.375, 14909.30035, 14973.67535, -1240.8502709712084
'5/26/2015', 210.699997, 70.0, 64.375, 14748.99979, 14813.37479, -1401.150830971208
'5/27/2015', 212.699997, 70.0, 64.375, 14888.99979, 14953.37479, -1261.150830971208
'5/28/2015', 212.460007, 70.0, 64.375, 14872.20049, 14936.57549, -1277.9501309712086
'5/29/2015', 211.139999, 70.0, 64.375, 14779.79993, 14844.17493, -1370.3506909712087
'6/1/2015', 211.570007, 70.0, 64.375, 14809.90049, 14874.27549, -1340.250130971208
'6/2/2015', 211.360001, 70.0, 64.375, 14795.20007, 14859.57507, -1354.9505509712071
'6/3/2015', 211.919998, 70.0, 64.375, 14834.39986, 14898.77486, -1315.7507609712084
'6/4/2015', 210.130005, 70.0, 64.375, 14709.10035, 14773.47535, -1441.0502709712073
'6/5/2015', 209.770004, 70.0, 64.375, 14683.90028, 14748.27528, -1466.250340971208
'6/8/2015', 208.479996, 70.0, 64.375, 14593.59972, 14657.97472, -1556.5509009712077
'6/9/2015', 208.449997, 70.0, 64.375, 14591.49979, 14655.87479, -1558.650830971208
'6/10/2015', 210.949997, 70.0, 64.375, 14766.49979, 14830.87479, -1383.650830971208
'6/11/2015', 211.630005, 70.0, 64.375, 14814.10035, 14878.47535, -1336.0502709712073
'6/12/2015', 210.009995, 70.0, 64.375, 14700.69965, 14765.07465, -1449.4509709712074
'6/15/2015', 209.110001, 70.0, 64.375, 14637.70007, 14702.07507, -1512.4505509712071
'6/16/2015', 210.25, 70.0, 64.375, 14717.5, 14781.875, -1432.650620971208
'6/17/2015', 210.589996, 70.0, 64.375, 14741.29972, 14805.67472, -1408.850900971207
'6/18/2015', 212.779999, 70.0, 64.375, 14894.59993, 14958.97493, -1255.5506909712076
'6/19/2015', 210.809998, 70.0, 64.375, 14756.69986, 14821.07486, -1393.4507609712073
'6/22/2015', 211.889999, 70.0, 64.375, 14832.29993, 14896.67493, -1317.8506909712087
'6/23/2015', 212.039993, 70.0, 64.375, 14842.79951, 14907.17451, -1307.3511109712072
'6/24/2015', 210.5, 70.0, 64.375, 14735.0, 14799.375, -1415.150620971208
'6/25/2015', 209.860001, 70.0, 64.375, 14690.20007, 14754.57507, -1459.9505509712071
'6/26/2015', 209.820007, 70.0, 64.375, 14687.40049, 14751.77549, -1462.750130971208
'6/29/2015', 205.419998, 70.0, 64.375, 14379.39986, 14443.77486, -1770.7507609712084
'6/30/2015', 205.850006, 70.0, 64.375, 14409.50042, 14473.87542, -1740.6502009712076
'7/1/2015', 207.5, 70.0, 64.375, 14525.0, 14589.375, -1625.150620971208
'7/2/2015', 207.309998, 70.0, 64.375, 14511.69986, 14576.07486, -1638.4507609712073
'7/6/2015', 206.720001, 70.0, 64.375, 14470.40007, 14534.77507, -1679.7505509712082
'7/7/2015', 208.020004, 70.0, 64.375, 14561.40028, 14625.77528, -1588.750340971208
'7/8/2015', 204.529999, 70.0, 64.375, 14317.09993, 14381.47493, -1833.0506909712076
'7/9/2015', 204.899994, 70.0, 64.375, 14342.99958, 14407.37458, -1807.1510409712082
'7/10/2015', 207.479996, 70.0, 64.375, 14523.59972, 14587.97472, -1626.5509009712077
'7/13/2015', 209.770004, 70.0, 64.375, 14683.90028, 14748.27528, -1466.250340971208
'7/14/2015', 210.679993, 70.0, 64.375, 14747.59951, 14811.97451, -1402.551110971208
'7/15/2015', 210.610001, 70.0, 64.375, 14742.70007, 14807.07507, -1407.4505509712071
'7/16/2015', 212.300003, 70.0, 64.375, 14861.00021, 14925.37521, -1289.1504109712077
'7/17/2015', 212.479996, 70.0, 64.375, 14873.59972, 14937.97472, -1276.5509009712077
'7/20/2015', 212.589996, 70.0, 64.375, 14881.29972, 14945.67472, -1268.850900971207
'7/21/2015', 211.75, 70.0, 64.375, 14822.5, 14886.875, -1327.650620971208
'7/22/2015', 211.369995, 70.0, 64.375, 14795.89965, 14860.27465, -1354.2509709712085
'7/23/2015', 210.179993, 70.0, 64.375, 14712.59951, 14776.97451, -1437.551110971208
'7/24/2015', 208.0, 70.0, 64.375, 14560.0, 14624.375, -1590.150620971208
'7/27/2015', 206.789993, 70.0, 64.375, 14475.29951, 14539.67451, -1674.8511109712072
'7/28/2015', 209.330002, 70.0, 64.375, 14653.10014, 14717.47514, -1497.0504809712074
'7/29/2015', 210.770004, 70.0, 64.375, 14753.90028, 14818.27528, -1396.250340971208
'7/30/2015', 210.820007, 70.0, 64.375, 14757.40049, 14821.77549, -1392.750130971208
'7/31/2015', 210.5, 70.0, 64.375, 14735.0, 14799.375, -1415.150620971208
'8/3/2015', 209.789993, 70.0, 64.375, 14685.29951, 14749.67451, -1464.8511109712072
'8/4/2015', 209.380005, 70.0, 64.375, 14656.60035, 14720.97535, -1493.5502709712073
'8/5/2015', 210.070007, 70.0, 64.375, 14704.90049, 14769.27549, -1445.250130971208
'8/6/2015', 208.350006, 70.0, 64.375, 14584.50042, 14648.87542, -1565.6502009712076
'8/7/2015', 207.949997, 70.0, 64.375, 14556.49979, 14620.87479, -1593.650830971208
'8/10/2015', 210.570007, 70.0, 64.375, 14739.90049, 14804.27549, -1410.250130971208
'8/11/2015', 208.669998, 70.0, 64.375, 14606.89986, 14671.27486, -1543.2507609712084
'8/12/2015', 208.919998, 70.0, 64.375, 14624.39986, 14688.77486, -1525.7507609712084
'8/13/2015', 208.660004, 70.0, 64.375, 14606.20028, 14670.57528, -1543.9503409712088
'8/14/2015', 209.419998, 70.0, 64.375, 14659.39986, 14723.77486, -1490.7507609712084
'8/17/2015', 210.589996, 70.0, 64.375, 14741.29972, 14805.67472, -1408.850900971207
'8/18/2015', 209.979996, 70.0, 64.375, 14698.59972, 14762.97472, -1451.5509009712077
'8/19/2015', 208.320007, 70.0, 64.375, 14582.40049, 14646.77549, -1567.750130971208
'8/20/2015', 203.970001, 70.0, 64.375, 14277.90007, 14342.27507, -1872.2505509712082
'8/21/2015', 197.830002, 70.0, 64.375, 13848.10014, 13912.47514, -2302.0504809712074
'8/24/2015', 189.5, 70.0, 64.375, 13265.0, 13329.375, -2885.150620971208
'8/25/2015', 187.270004, 70.0, 64.375, 13108.90028, 13173.27528, -3041.250340971208
'8/26/2015', 194.460007, 70.0, 64.375, 13612.20049, 13676.57549, -2537.9501309712086
'8/27/2015', 199.270004, 70.0, 64.375, 13948.90028, 14013.27528, -2201.250340971208
'8/28/2015', 199.279999, 70.0, 64.375, 13949.59993, 14013.97493, -2200.5506909712076
'8/31/2015', 197.669998, 70.0, 64.375, 13836.89986, 13901.27486, -2313.2507609712084
'9/1/2015', 191.770004, 70.0, 64.375, 13423.90028, 13488.27528, -2726.250340971208
'9/2/2015', 195.410004, 70.0, 64.375, 13678.70028, 13743.07528, -2471.450340971209
'9/3/2015', 195.550003, 70.0, 64.375, 13688.50021, 13752.87521, -2461.6504109712077
'9/4/2015', 192.589996, 70.0, 64.375, 13481.29972, 13545.67472, -2668.850900971207
'9/8/2015', 197.429993, 70.0, 64.375, 13820.09951, 13884.47451, -2330.051110971208
'9/9/2015', 194.789993, 70.0, 64.375, 13635.29951, 13699.67451, -2514.851110971207
'9/10/2015', 195.850006, 70.0, 64.375, 13709.50042, 13773.87542, -2440.6502009712076
'9/11/2015', 196.740005, 70.0, 64.375, 13771.80035, 13836.17535, -2378.3502709712084
'9/14/2015', 196.009995, 70.0, 64.375, 13720.69965, 13785.07465, -2429.4509709712074
'9/15/2015', 198.460007, 70.0, 64.375, 13892.20049, 13956.57549, -2257.9501309712086
'9/16/2015', 200.179993, 70.0, 64.375, 14012.59951, 14076.97451, -2137.551110971208
'9/17/2015', 199.729996, 70.0, 64.375, 13981.09972, 14045.47472, -2169.0509009712077
'9/18/2015', 195.449997, 70.0, 64.375, 13681.49979, 13745.87479, -2468.650830971208
'9/21/2015', 196.460007, 70.0, 64.375, 13752.20049, 13816.57549, -2397.9501309712086
'9/22/2015', 193.910004, 70.0, 64.375, 13573.70028, 13638.07528, -2576.450340971209
'9/23/2015', 193.600006, 70.0, 64.375, 13552.00042, 13616.37542, -2598.1502009712076
'9/24/2015', 192.899994, 70.0, 64.375, 13502.99958, 13567.37458, -2647.151040971208
'9/25/2015', 192.850006, 70.0, 64.375, 13499.50042, 13563.87542, -2650.6502009712076
'9/28/2015', 188.009995, 70.0, 64.375, 13160.69965, 13225.07465, -2989.4509709712074
'9/29/2015', 188.119995, 70.0, 64.375, 13168.39965, 13232.77465, -2981.7509709712085
'9/30/2015', 191.630005, 70.0, 64.375, 13414.10035, 13478.47535, -2736.0502709712073
'10/1/2015', 192.130005, 70.0, 64.375, 13449.10035, 13513.47535, -2701.0502709712073
'10/2/2015', 195.0, 70.0, 64.375, 13650.0, 13714.375, -2500.150620971208
'10/5/2015', 198.470001, 70.0, 64.375, 13892.90007, 13957.27507, -2257.250550971208
'10/6/2015', 197.789993, 70.0, 64.375, 13845.29951, 13909.67451, -2304.851110971207
'10/7/2015', 199.410004, 70.0, 64.375, 13958.70028, 14023.07528, -2191.450340971209
'10/8/2015', 201.210007, 70.0, 64.375, 14084.70049, 14149.07549, -2065.4501309712086
