'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'3/24/2015', 16.559999, 198.0, 0.0600000000000005, 3278.8798020000004, 3278.9398020000003, 1224.524527536993
'3/25/2015', 16.18, 198.0, 0.0600000000000005, 3203.64, 3203.7, 1149.2847255369925
'3/26/2015', 16.01, 198.0, 0.0600000000000005, 3169.9800000000005, 3170.0400000000004, 1115.624725536993
'3/27/2015', 15.98, 198.0, 0.0600000000000005, 3164.04, 3164.1, 1109.6847255369926
'3/30/2015', 16.16, 198.0, 0.0600000000000005, 3199.68, 3199.74, 1145.3247255369924
'3/31/2015', 16.139999, 198.0, 0.0600000000000005, 3195.719802, 3195.779802, 1141.3645275369927
'4/1/2015', 15.91, 198.0, 0.0600000000000005, 3150.18, 3150.24, 1095.8247255369924
'4/2/2015', 16.030001, 198.0, 0.0600000000000005, 3173.940198, 3174.0001979999997, 1119.5849235369924
'4/6/2015', 16.0, 198.0, 0.0600000000000005, 3168.0, 3168.06, 1113.6447255369926
'4/7/2015', 15.9, 198.0, 0.0600000000000005, 3148.2000000000003, 3148.26, 1093.8447255369929
'4/8/2015', 15.98, 198.0, 0.0600000000000005, 3164.04, 3164.1, 1109.6847255369926
'4/9/2015', 15.95, 198.0, 0.0600000000000005, 3158.1, 3158.16, 1103.7447255369925
'4/10/2015', 16.030001, 198.0, 0.0600000000000005, 3173.940198, 3174.0001979999997, 1119.5849235369924
'4/13/2015', 15.87, 198.0, 0.0600000000000005, 3142.2599999999998, 3142.3199999999997, 1087.9047255369924
'4/14/2015', 15.97, 198.0, 0.0600000000000005, 3162.06, 3162.12, 1107.7047255369926
'4/15/2015', 16.07, 198.0, 0.0600000000000005, 3181.86, 3181.92, 1127.5047255369927
'4/16/2015', 15.94, 198.0, 0.0600000000000005, 3156.12, 3156.18, 1101.7647255369925
'4/17/2015', 15.76, 198.0, 0.0600000000000005, 3120.48, 3120.54, 1066.1247255369926
'4/20/2015', 15.91, 198.0, 0.0600000000000005, 3150.18, 3150.24, 1095.8247255369924
'4/21/2015', 15.82, 198.0, 0.0600000000000005, 3132.36, 3132.42, 1078.0047255369927
'4/22/2015', 15.91, 198.0, 0.0600000000000005, 3150.18, 3150.24, 1095.8247255369924
'4/23/2015', 15.76, 198.0, 0.0600000000000005, 3120.48, 3120.54, 1066.1247255369926
'4/24/2015', 15.77, 198.0, 0.0600000000000005, 3122.46, 3122.52, 1068.1047255369926
'4/27/2015', 15.9, 198.0, 0.0600000000000005, 3148.2000000000003, 3148.26, 1093.8447255369929
'4/28/2015', 16.059999, 198.0, 0.0600000000000005, 3179.8798020000004, 3179.9398020000003, 1125.524527536993
'4/29/2015', 16.02, 198.0, 0.0600000000000005, 3171.96, 3172.02, 1117.6047255369926
'4/30/2015', 15.8, 198.0, 0.0600000000000005, 3128.4, 3128.46, 1074.0447255369927
'5/1/2015', 15.81, 198.0, 0.0600000000000005, 3130.38, 3130.44, 1076.0247255369927
'5/4/2015', 15.78, 198.0, 0.0600000000000005, 3124.44, 3124.5, 1070.0847255369927
'5/5/2015', 15.53, 198.0, 0.0600000000000005, 3074.94, 3075.0, 1020.5847255369927
'5/6/2015', 15.48, 198.0, 0.0600000000000005, 3065.04, 3065.1, 1010.6847255369926
'5/7/2015', 15.51, 198.0, 0.0600000000000005, 3070.98, 3071.04, 1016.6247255369926
'5/8/2015', 15.67, 198.0, 0.0600000000000005, 3102.66, 3102.72, 1048.3047255369925
'5/11/2015', 15.65, 198.0, 0.0600000000000005, 3098.7000000000003, 3098.76, 1044.3447255369929
'5/12/2015', 15.56, 198.0, 0.0600000000000005, 3080.88, 3080.94, 1026.5247255369927
'5/13/2015', 15.41, 198.0, 0.0600000000000005, 3051.18, 3051.24, 996.8247255369924
'5/14/2015', 15.27, 198.0, 0.0600000000000005, 3023.46, 3023.52, 969.1047255369926
'5/15/2015', 15.48, 198.0, 0.0600000000000005, 3065.04, 3065.1, 1010.6847255369926
'5/18/2015', 15.58, 198.0, 0.0600000000000005, 3084.84, 3084.9, 1030.4847255369928
'5/19/2015', 15.5, 198.0, 0.0600000000000005, 3069.0, 3069.06, 1014.6447255369926
'5/20/2015', 15.3, 198.0, 0.0600000000000005, 3029.4, 3029.46, 975.0447255369927
'5/21/2015', 15.51, 198.0, 0.0600000000000005, 3070.98, 3071.04, 1016.6247255369926
'5/22/2015', 15.27, 198.0, 0.0600000000000005, 3023.46, 3023.52, 969.1047255369926
'5/26/2015', 15.19, 198.0, 0.0600000000000005, 3007.62, 3007.68, 953.2647255369925
'5/27/2015', 15.32, 198.0, 0.0600000000000005, 3033.36, 3033.42, 979.0047255369927
'5/28/2015', 15.29, 198.0, 0.0600000000000005, 3027.4199999999996, 3027.4799999999996, 973.0647255369922
'5/29/2015', 15.17, 198.0, 0.0600000000000005, 3003.66, 3003.72, 949.3047255369925
'6/1/2015', 15.36, 198.0, 0.0600000000000005, 3041.2799999999997, 3041.3399999999997, 986.9247255369924
'6/2/2015', 15.26, 198.0, 0.0600000000000005, 3021.48, 3021.54, 967.1247255369926
'6/3/2015', 15.2, 198.0, 0.0600000000000005, 3009.6, 3009.66, 955.2447255369925
'6/4/2015', 15.05, 198.0, 0.0600000000000005, 2979.9, 2979.96, 925.5447255369927
'6/5/2015', 14.78, 198.0, 0.0600000000000005, 2926.44, 2926.5, 872.0847255369927
'6/8/2015', 14.9, 198.0, 0.0600000000000005, 2950.2000000000003, 2950.26, 895.8447255369929
'6/9/2015', 14.88, 198.0, 0.0600000000000005, 2946.2400000000002, 2946.3, 891.8847255369928
'6/10/2015', 15.03, 198.0, 0.0600000000000005, 2975.94, 2976.0, 921.5847255369927
'6/11/2015', 15.28, 198.0, 0.0600000000000005, 3025.44, 3025.5, 971.0847255369927
'6/12/2015', 15.23, 198.0, 0.0600000000000005, 3015.54, 3015.6, 961.1847255369926
'6/15/2015', 15.05, 198.0, 0.0600000000000005, 2979.9, 2979.96, 925.5447255369927
'6/16/2015', 15.0, 198.0, 0.0600000000000005, 2970.0, 2970.06, 915.6447255369926
'6/17/2015', 15.02, 198.0, 0.0600000000000005, 2973.96, 2974.02, 919.6047255369926
'6/18/2015', 15.14, 198.0, 0.0600000000000005, 2997.7200000000003, 2997.78, 943.3647255369929
'6/19/2015', 15.11, 198.0, 0.0600000000000005, 2991.7799999999997, 2991.8399999999997, 937.4247255369924
'6/22/2015', 15.13, 198.0, 0.0600000000000005, 2995.7400000000002, 2995.8, 941.3847255369928
'6/23/2015', 15.29, 198.0, 0.0600000000000005, 3027.4199999999996, 3027.4799999999996, 973.0647255369922
'6/24/2015', 15.5, 198.0, 0.0600000000000005, 3069.0, 3069.06, 1014.6447255369926
'6/25/2015', 15.44, 198.0, 0.0600000000000005, 3057.12, 3057.18, 1002.7647255369925
'6/26/2015', 15.4, 198.0, 0.0600000000000005, 3049.2000000000003, 3049.26, 994.8447255369929
'6/29/2015', 15.02, 198.0, 0.0600000000000005, 2973.96, 2974.02, 919.6047255369926
'6/30/2015', 15.01, 198.0, 0.0600000000000005, 2971.98, 2972.04, 917.6247255369926
'7/1/2015', 14.99, 198.0, 0.0600000000000005, 2968.02, 2968.08, 913.6647255369926
'7/2/2015', 14.87, 198.0, 0.0600000000000005, 2944.2599999999998, 2944.3199999999997, 889.9047255369924
'7/6/2015', 14.79, 198.0, 0.0600000000000005, 2928.4199999999996, 2928.4799999999996, 874.0647255369922
'7/7/2015', 14.85, 198.0, 0.0600000000000005, 2940.2999999999997, 2940.3599999999997, 885.9447255369923
'7/8/2015', 14.37, 198.0, 0.0600000000000005, 2845.2599999999998, 2845.3199999999997, 790.9047255369924
'7/9/2015', 14.33, 198.0, 0.0600000000000005, 2837.34, 2837.4, 782.9847255369928
'7/10/2015', 14.48, 198.0, 0.0600000000000005, 2867.04, 2867.1, 812.6847255369926
'7/13/2015', 14.64, 198.0, 0.0600000000000005, 2898.7200000000003, 2898.78, 844.3647255369929
'7/14/2015', 14.81, 198.0, 0.0600000000000005, 2932.38, 2932.44, 878.0247255369927
'7/15/2015', 14.75, 198.0, 0.0600000000000005, 2920.5, 2920.56, 866.1447255369926
'7/16/2015', 14.57, 198.0, 0.0600000000000005, 2884.86, 2884.92, 830.5047255369927
'7/17/2015', 14.69, 198.0, 0.0600000000000005, 2908.62, 2908.68, 854.2647255369925
'7/20/2015', 14.57, 198.0, 0.0600000000000005, 2884.86, 2884.92, 830.5047255369927
'7/21/2015', 14.51, 198.0, 0.0600000000000005, 2872.98, 2873.04, 818.6247255369926
'7/22/2015', 14.42, 198.0, 0.0600000000000005, 2855.16, 2855.22, 800.8047255369925
'7/23/2015', 14.61, 198.0, 0.0600000000000005, 2892.7799999999997, 2892.8399999999997, 838.4247255369924
'7/24/2015', 14.39, 198.0, 0.0600000000000005, 2849.2200000000003, 2849.28, 794.8647255369929
'7/27/2015', 14.55, 198.0, 0.0600000000000005, 2880.9, 2880.96, 826.5447255369927
'7/28/2015', 14.83, 198.0, 0.0600000000000005, 2936.34, 2936.4, 881.9847255369928
'7/29/2015', 15.21, 198.0, 0.0600000000000005, 3011.5800000000004, 3011.6400000000003, 957.224725536993
'7/30/2015', 15.1, 198.0, 0.0600000000000005, 2989.7999999999997, 2989.8599999999997, 935.4447255369923
'7/31/2015', 14.83, 198.0, 0.0600000000000005, 2936.34, 2936.4, 881.9847255369928
'8/3/2015', 14.94, 198.0, 0.0600000000000005, 2958.12, 2958.18, 903.7647255369925
'8/4/2015', 14.91, 198.0, 0.0600000000000005, 2952.18, 2952.24, 897.8247255369924
'8/5/2015', 14.8, 198.0, 0.0600000000000005, 2930.4, 2930.46, 876.0447255369927
'8/6/2015', 14.83, 198.0, 0.0600000000000005, 2936.34, 2936.4, 881.9847255369928
'8/7/2015', 14.8, 198.0, 0.0600000000000005, 2930.4, 2930.46, 876.0447255369927
'8/10/2015', 14.99, 198.0, 0.0600000000000005, 2968.02, 2968.08, 913.6647255369926
'8/11/2015', 14.7, 198.0, 0.0600000000000005, 2910.6, 2910.66, 856.2447255369925
'8/12/2015', 14.68, 198.0, 0.0600000000000005, 2906.64, 2906.7, 852.2847255369925
'8/13/2015', 14.71, 198.0, 0.0600000000000005, 2912.5800000000004, 2912.6400000000003, 858.224725536993
'8/14/2015', 14.78, 198.0, 0.0600000000000005, 2926.44, 2926.5, 872.0847255369927
'8/17/2015', 14.68, 198.0, 0.0600000000000005, 2906.64, 2906.7, 852.2847255369925
'8/18/2015', 14.83, 198.0, 0.0600000000000005, 2936.34, 2936.4, 881.9847255369928
'8/19/2015', 14.77, 198.0, 0.0600000000000005, 2924.46, 2924.52, 870.1047255369926
'8/20/2015', 14.43, 198.0, 0.0600000000000005, 2857.14, 2857.2, 802.7847255369925
'8/21/2015', 13.86, 198.0, 0.0600000000000005, 2744.2799999999997, 2744.3399999999997, 689.9247255369924
'8/24/2015', 13.19, 198.0, 0.0600000000000005, 2611.62, 2611.68, 557.2647255369925
'8/25/2015', 12.9, 198.0, 0.0600000000000005, 2554.2000000000003, 2554.26, 499.8447255369929
'8/26/2015', 13.21, 198.0, 0.0600000000000005, 2615.5800000000004, 2615.6400000000003, 561.224725536993
'8/27/2015', 13.56, 198.0, 0.0600000000000005, 2684.88, 2684.94, 630.5247255369927
'8/28/2015', 13.74, 198.0, 0.0600000000000005, 2720.52, 2720.58, 666.1647255369926
'8/31/2015', 13.87, 198.0, 0.0600000000000005, 2746.2599999999998, 2746.3199999999997, 691.9047255369924
'9/1/2015', 13.72, 198.0, 0.0600000000000005, 2716.56, 2716.62, 662.2047255369926
'9/2/2015', 13.87, 198.0, 0.0600000000000005, 2746.2599999999998, 2746.3199999999997, 691.9047255369924
'9/3/2015', 13.84, 198.0, 0.0600000000000005, 2740.32, 2740.38, 685.9647255369928
'9/4/2015', 13.56, 198.0, 0.0600000000000005, 2684.88, 2684.94, 630.5247255369927
'9/8/2015', 13.67, 198.0, 0.0600000000000005, 2706.66, 2706.72, 652.3047255369925
'9/9/2015', 13.53, 198.0, 0.0600000000000005, 2678.94, 2679.0, 624.5847255369927
'9/10/2015', 13.73, 198.0, 0.0600000000000005, 2718.54, 2718.6, 664.1847255369926
'9/11/2015', 13.71, 198.0, 0.0600000000000005, 2714.5800000000004, 2714.6400000000003, 660.224725536993
'9/14/2015', 13.78, 198.0, 0.0600000000000005, 2728.44, 2728.5, 674.0847255369927
'9/15/2015', 14.31, 198.0, 0.0600000000000005, 2833.38, 2833.44, 779.0247255369927
'9/16/2015', 14.64, 198.0, 0.0600000000000005, 2898.7200000000003, 2898.78, 844.3647255369929
'9/17/2015', 14.6, 198.0, 0.0600000000000005, 2890.7999999999997, 2890.8599999999997, 836.4447255369923
'9/18/2015', 14.28, 198.0, 0.0600000000000005, 2827.44, 2827.5, 773.0847255369927
'9/21/2015', 14.32, 198.0, 0.0600000000000005, 2835.36, 2835.42, 781.0047255369927
'9/22/2015', 13.92, 198.0, 0.0600000000000005, 2756.16, 2756.22, 701.8047255369925
'9/23/2015', 13.68, 198.0, 0.0600000000000005, 2708.64, 2708.7, 654.2847255369925
'9/24/2015', 13.65, 198.0, 0.0600000000000005, 2702.7000000000003, 2702.76, 648.3447255369929
'9/25/2015', 13.53, 198.0, 0.0600000000000005, 2678.94, 2679.0, 624.5847255369927
'9/28/2015', 13.12, 198.0, 0.0600000000000005, 2597.7599999999998, 2597.8199999999997, 543.4047255369924
'9/29/2015', 13.15, 198.0, 0.0600000000000005, 2603.7000000000003, 2603.76, 549.3447255369929
'9/30/2015', 13.57, 198.0, 0.0600000000000005, 2686.86, 2686.92, 632.5047255369927
'10/1/2015', 13.67, 198.0, 0.0600000000000005, 2706.66, 2706.72, 652.3047255369925
'10/2/2015', 13.99, 198.0, 0.0600000000000005, 2770.02, 2770.08, 715.6647255369926
'10/5/2015', 14.19, 198.0, 0.0600000000000005, 2809.62, 2809.68, 755.2647255369925
'10/6/2015', 14.31, 198.0, 0.0600000000000005, 2833.38, 2833.44, 779.0247255369927
'10/7/2015', 14.75, 198.0, 0.0600000000000005, 2920.5, 2920.56, 866.1447255369926
'10/8/2015', 14.99, 198.0, 0.0600000000000005, 2968.02, 2968.08, 913.6647255369926
'10/9/2015', 14.97, 198.0, 0.0600000000000005, 2964.06, 2964.12, 909.7047255369926
'10/12/2015', 14.98, 198.0, 0.0600000000000005, 2966.04, 2966.1, 911.6847255369926
'10/13/2015', 14.94, 198.0, 0.0600000000000005, 2958.12, 2958.18, 903.7647255369925
'10/14/2015', 15.01, 198.0, 0.0600000000000005, 2971.98, 2972.04, 917.6247255369926
'10/15/2015', 15.22, 198.0, 0.0600000000000005, 3013.56, 3013.62, 959.2047255369926
'10/16/2015', 15.28, 198.0, 0.0600000000000005, 3025.44, 3025.5, 971.0847255369927
'10/19/2015', 15.36, 198.0, 0.0600000000000005, 3041.2799999999997, 3041.3399999999997, 986.9247255369924
'10/20/2015', 15.38, 198.0, 0.0600000000000005, 3045.2400000000002, 3045.3, 990.8847255369928
'10/21/2015', 15.41, 198.0, 0.0600000000000005, 3051.18, 3051.24, 996.8247255369924
'10/22/2015', 15.58, 198.0, 0.0600000000000005, 3084.84, 3084.9, 1030.4847255369928
'10/23/2015', 15.67, 198.0, 0.0600000000000005, 3102.66, 3102.72, 1048.3047255369925
'10/26/2015', 15.68, 198.0, 0.0600000000000005, 3104.64, 3104.7, 1050.2847255369925
'10/27/2015', 14.89, 198.0, 0.0600000000000005, 2948.2200000000003, 2948.28, 893.8647255369929
'10/28/2015', 14.97, 198.0, 0.0600000000000005, 2964.06, 2964.12, 909.7047255369926
'10/29/2015', 14.73, 198.0, 0.0600000000000005, 2916.54, 2916.6, 862.1847255369926
'10/30/2015', 14.81, 198.0, 0.0600000000000005, 2932.38, 2932.44, 878.0247255369927
'11/2/2015', 14.75, 198.0, 0.0600000000000005, 2920.5, 2920.56, 866.1447255369926
'11/3/2015', 14.81, 198.0, 0.0600000000000005, 2932.38, 2932.44, 878.0247255369927
'11/4/2015', 14.65, 198.0, 0.0600000000000005, 2900.7000000000003, 2900.76, 846.3447255369929
'11/5/2015', 14.57, 198.0, 0.0600000000000005, 2884.86, 2884.92, 830.5047255369927
'11/6/2015', 14.52, 198.0, 0.0600000000000005, 2874.96, 2875.02, 820.6047255369926
'11/9/2015', 14.33, 198.0, 0.0600000000000005, 2837.34, 2837.4, 782.9847255369928
'11/10/2015', 14.28, 198.0, 0.0600000000000005, 2827.44, 2827.5, 773.0847255369927
'11/11/2015', 14.31, 198.0, 0.0600000000000005, 2833.38, 2833.44, 779.0247255369927
'11/12/2015', 14.04, 198.0, 0.0600000000000005, 2779.9199999999996, 2779.9799999999996, 725.5647255369922
'11/13/2015', 13.92, 198.0, 0.0600000000000005, 2756.16, 2756.22, 701.8047255369925
'11/16/2015', 14.04, 198.0, 0.0600000000000005, 2779.9199999999996, 2779.9799999999996, 725.5647255369922
'11/17/2015', 14.15, 198.0, 0.0600000000000005, 2801.7000000000003, 2801.76, 747.3447255369929
'11/18/2015', 14.46, 198.0, 0.0600000000000005, 2863.0800000000004, 2863.1400000000003, 808.724725536993
'11/19/2015', 14.57, 198.0, 0.0600000000000005, 2884.86, 2884.92, 830.5047255369927
'11/20/2015', 14.6, 198.0, 0.0600000000000005, 2890.7999999999997, 2890.8599999999997, 836.4447255369923
'11/23/2015', 14.55, 198.0, 0.0600000000000005, 2880.9, 2880.96, 826.5447255369927
'11/24/2015', 14.55, 198.0, 0.0600000000000005, 2880.9, 2880.96, 826.5447255369927
'11/25/2015', 14.55, 198.0, 0.0600000000000005, 2880.9, 2880.96, 826.5447255369927
'11/27/2015', 14.53, 198.0, 0.0600000000000005, 2876.94, 2877.0, 822.5847255369927
'11/30/2015', 14.33, 198.0, 0.0600000000000005, 2837.34, 2837.4, 782.9847255369928
'12/1/2015', 14.56, 198.0, 0.0600000000000005, 2882.88, 2882.94, 828.5247255369927
'12/2/2015', 14.26, 198.0, 0.0600000000000005, 2823.48, 2823.54, 769.1247255369926
'12/3/2015', 13.98, 198.0, 0.0600000000000005, 2768.04, 2768.1, 713.6847255369926
'12/4/2015', 14.2, 198.0, 0.0600000000000005, 2811.6, 2811.66, 757.2447255369925
'12/7/2015', 14.12, 198.0, 0.0600000000000005, 2795.7599999999998, 2795.8199999999997, 741.4047255369924
'12/8/2015', 13.97, 198.0, 0.0600000000000005, 2766.06, 2766.12, 711.7047255369926
'12/9/2015', 13.89, 198.0, 0.0600000000000005, 2750.2200000000003, 2750.28, 695.8647255369929
'12/10/2015', 13.96, 198.0, 0.0600000000000005, 2764.0800000000004, 2764.1400000000003, 709.724725536993
'12/11/2015', 13.64, 198.0, 0.0600000000000005, 2700.7200000000003, 2700.78, 646.3647255369929
'12/14/2015', 13.62, 198.0, 0.0600000000000005, 2696.7599999999998, 2696.8199999999997, 642.4047255369924
'12/15/2015', 13.87, 198.0, 0.0600000000000005, 2746.2599999999998, 2746.3199999999997, 691.9047255369924
'12/16/2015', 14.36, 198.0, 0.0600000000000005, 2843.2799999999997, 2843.3399999999997, 788.9247255369924
'12/17/2015', 13.98, 198.0, 0.0600000000000005, 2768.04, 2768.1, 713.6847255369926
'12/18/2015', 13.8, 198.0, 0.0600000000000005, 2732.4, 2732.46, 678.0447255369927
'12/21/2015', 13.73, 198.0, 0.0600000000000005, 2718.54, 2718.6, 664.1847255369926
'12/22/2015', 14.2, 198.0, 0.0600000000000005, 2811.6, 2811.66, 757.2447255369925
'12/23/2015', 14.36, 198.0, 0.0600000000000005, 2843.2799999999997, 2843.3399999999997, 788.9247255369924
'12/24/2015', 14.31, 198.0, 0.0600000000000005, 2833.38, 2833.44, 779.0247255369927
'12/28/2015', 14.18, 198.0, 0.0600000000000005, 2807.64, 2807.7, 753.2847255369925
'12/29/2015', 14.23, 198.0, 0.0600000000000005, 2817.54, 2817.6, 763.1847255369926
'12/30/2015', 14.17, 198.0, 0.0600000000000005, 2805.66, 2805.72, 751.3047255369925
'12/31/2015', 14.09, 198.0, 0.0600000000000005, 2789.82, 2789.88, 735.4647255369928
'1/4/2016', 13.97, 198.0, 0.0600000000000005, 2766.06, 2766.12, 711.7047255369926
'1/5/2016', 13.72, 198.0, 0.0600000000000005, 2716.56, 2716.62, 662.2047255369926
'1/6/2016', 13.11, 198.0, 0.0600000000000005, 2595.7799999999997, 2595.8399999999997, 541.4247255369924
'1/7/2016', 12.7, 198.0, 0.0600000000000005, 2514.6, 2514.66, 460.2447255369925
'1/8/2016', 12.54, 198.0, 0.0600000000000005, 2482.9199999999996, 2482.9799999999996, 428.5647255369922
'1/11/2016', 12.77, 198.0, 0.0600000000000005, 2528.46, 2528.52, 474.10472553699265
'1/12/2016', 12.85, 198.0, 0.0600000000000005, 2544.2999999999997, 2544.3599999999997, 489.94472553699234
'1/13/2016', 12.2, 198.0, 0.0600000000000005, 2415.6, 2415.66, 361.2447255369925
'1/14/2016', 12.19, 198.0, 0.0600000000000005, 2413.62, 2413.68, 359.2647255369925
'1/15/2016', 11.97, 198.0, 0.0600000000000005, 2370.06, 2370.12, 315.70472553699256
'1/19/2016', 11.95, 198.0, 0.0600000000000005, 2366.1, 2366.16, 311.7447255369925
'1/20/2016', 11.9, 198.0, 0.0600000000000005, 2356.2000000000003, 2356.26, 301.8447255369929
'1/21/2016', 12.01, 198.0, 0.0600000000000005, 2377.98, 2378.04, 323.6247255369926
'1/22/2016', 12.14, 198.0, 0.0600000000000005, 2403.7200000000003, 2403.78, 349.36472553699286
'1/25/2016', 11.98, 198.0, 0.0600000000000005, 2372.04, 2372.1, 317.6847255369926
'1/26/2016', 12.26, 198.0, 0.0600000000000005, 2427.48, 2427.54, 373.1247255369926
'1/27/2016', 11.85, 198.0, 0.0600000000000005, 2346.2999999999997, 2346.3599999999997, 291.94472553699234
'1/28/2016', 11.71, 198.0, 0.0600000000000005, 2318.5800000000004, 2318.6400000000003, 264.224725536993
'1/29/2016', 11.94, 198.0, 0.0600000000000005, 2364.12, 2364.18, 309.7647255369925
'2/1/2016', 12.07, 198.0, 0.0600000000000005, 2389.86, 2389.92, 335.50472553699274
'2/2/2016', 11.51, 198.0, 0.0600000000000005, 2278.98, 2279.04, 224.62472553699263
'2/3/2016', 11.46, 198.0, 0.0600000000000005, 2269.0800000000004, 2269.1400000000003, 214.724725536993
'2/4/2016', 11.53, 198.0, 0.0600000000000005, 2282.94, 2283.0, 228.58472553699266
'2/5/2016', 11.45, 198.0, 0.0600000000000005, 2267.1, 2267.16, 212.74472553699252
'2/8/2016', 11.59, 198.0, 0.0600000000000005, 2294.82, 2294.88, 240.46472553699277
'2/9/2016', 11.35, 198.0, 0.0600000000000005, 2247.2999999999997, 2247.3599999999997, 192.94472553699234
'2/10/2016', 11.34, 198.0, 0.0600000000000005, 2245.32, 2245.38, 190.96472553699277
'2/11/2016', 11.17, 198.0, 0.0600000000000005, 2211.66, 2211.72, 157.30472553699246
'2/12/2016', 11.55, 198.0, 0.0600000000000005, 2286.9, 2286.96, 232.5447255369927
'2/16/2016', 11.87, 198.0, 0.0600000000000005, 2350.2599999999998, 2350.3199999999997, 295.9047255369924
'2/17/2016', 12.27, 198.0, 0.0600000000000005, 2429.46, 2429.52, 375.10472553699265
'2/18/2016', 12.26, 198.0, 0.0600000000000005, 2427.48, 2427.54, 373.1247255369926
